BouncedAt,UserName,TimeStamp,DeviceID,Flavor,CheckIn,NumOfPeople,CityName,CityId,NumofRooms,CheckOut
0,martin07@yahoo.com,2020-09-06 13:21:24,2559816,IOS,2021-06-24,1,Cashion,bf5bb6a9-9126-4261-b322-f00c0b68cb48,1,2021-06-30
1,thomas92@hotmail.com,2020-09-15 21:35:08,9364421,IOS,2021-08-15,9,Punaluu,62e4910c-3591-4569-a37c-3ae1de54ad7b,7,2021-09-05
0,sarahwiggins@hotmail.com,2020-07-28 16:51:34,6941081,IOS,2021-05-18,5,Blissfield,501bc579-96e0-436f-8072-d3fe39ec3c55,3,2021-06-07
0,zduarte@hotmail.com,2020-12-20 15:51:36,4611624,Android,2021-07-08,3,Mifflin,c2cf8aa9-2729-4201-bf1b-e696e53da15c,2,2021-07-25
1,glennlin@gonzalez.com,2020-12-08 01:22:45,7886079,Android,2021-07-19,2,Bassett,81960273-828a-4b2e-85c6-804eda09eeb5,2,2021-08-13
0,christina83@kelly.net,2021-03-01 09:07:08,5849196,Android,2021-05-19,5,Paynes,e048c42e-babc-4746-aad2-de2605c8f466,5,2021-06-04
1,fhammond@jackson-rodriguez.net,2020-07-03 14:14:16,7740905,IOS,2021-05-11,7,Meckling,1a32b612-7028-4908-a76b-a8cfec524a29,7,2021-06-07
1,robertsshannon@yahoo.com,2020-06-17 01:31:01,1539826,Android,2021-07-09,8,Vergennes,f7cbb539-da20-4b14-8abf-80385a36dd0d,5,2021-08-04
1,tracey98@cole.biz,2021-02-03 15:20:30,4701531,Android,2021-08-04,6,Rosario,23807c31-e5b1-4fee-9b46-72d577fc5e67,4,2021-08-24
1,ujones@gmail.com,2021-02-24 15:00:43,7081314,Android,2021-06-01,3,Dupuyer,35f30aa6-b3ac-485f-acdc-f039f4438efc,3,2021-06-30
1,rebecca88@hotmail.com,2020-09-22 11:26:16,1471099,Android,2021-08-05,5,McCoy,9eb0d652-45f5-4442-aa72-dc23c84d54f2,3,2021-08-08
1,bwinters@hotmail.com,2021-02-17 19:43:45,9675749,Android,2021-05-22,8,Staunton,2a719fd6-920a-4bd5-87ed-f42e574e77e7,7,2021-05-24
1,david61@yahoo.com,2020-12-25 02:11:11,6091450,Android,2021-05-29,9,Saint Augustine,8681fdc5-4f2d-479b-abf0-b02b742b94bd,6,2021-06-05
1,angela89@poole.com,2021-02-09 01:40:09,1761320,IOS,2021-05-10,9,Hiland,0f009705-c10f-4834-bda4-6a9e73151684,8,2021-05-23
1,calvin42@hamilton-smith.biz,2021-04-21 09:46:55,8677751,IOS,2021-05-08,7,Tuscola,7a28d498-d83e-4f95-a10e-533ca4be389f,7,2021-05-28
0,racheldavis@yahoo.com,2020-12-20 09:44:20,4418220,Android,2021-05-05,3,Erma,6015cad5-0c0c-40b0-a5b8-9f8d302f06c5,3,2021-05-23
1,williamskatherine@yahoo.com,2020-09-23 14:04:00,9308777,IOS,2021-05-30,3,Oregon,024b3043-0fe1-4aaf-9779-1c38df026370,2,2021-06-12
1,elizabethnavarro@yahoo.com,2020-06-01 07:21:18,7363913,Android,2021-07-17,8,Lee Creek,5378a714-3963-46ab-8ab8-31fe9df9ea48,5,2021-07-21
1,destiny92@parker.com,2020-05-22 00:41:19,9139649,Android,2021-06-20,6,Clay City,5e6eabd3-e593-4b7e-b055-5d4c9737d570,3,2021-07-04
0,fieldsmark@gmail.com,2020-07-07 02:21:54,7534281,Android,2021-05-06,2,Alderpoint,5a0f64f9-9145-4433-9d4f-d9543cb648b4,1,2021-06-04
0,elizabethjackson@rice.info,2020-09-02 23:59:25,1171213,IOS,2021-07-23,7,Arlee,a9e7ff5b-0006-4378-8636-4a1af56071bb,5,2021-08-09
0,castrotaylor@gmail.com,2020-08-29 11:53:06,2399415,Android,2021-05-16,3,Shandon,37b655e9-c0db-4a6e-9ecf-21ef50aacd00,2,2021-06-14
1,natasha33@yahoo.com,2021-01-26 07:21:56,4009848,Android,2021-07-01,3,West Richfield,a61b6444-a79b-44ca-82d9-b07ca0b49fc4,3,2021-07-25
1,christopher15@russell-watkins.net,2020-05-31 19:21:20,9643309,IOS,2021-05-10,3,Saranac Lake,d73279c7-1bf2-42af-9b88-c3cd601df68d,3,2021-06-08
1,alyssa46@savage.com,2021-01-19 04:53:30,4917819,Android,2021-08-21,5,Fort Johnson,0cf50fde-7ddb-4e10-8d0e-8cc41282177a,4,2021-08-26
0,catherine47@gmail.com,2020-11-29 15:02:42,1085865,IOS,2021-07-20,1,Brumley Gap,1a545493-73cf-4c4b-a644-68a062cba76c,1,2021-08-08
1,brownnicholas@hotmail.com,2021-03-31 10:01:20,5830762,IOS,2021-07-19,4,Norfolk,780bc799-eea6-43c6-9351-0598c628f695,4,2021-08-06
1,nicholas48@small.com,2021-01-05 04:52:05,7946674,Android,2021-07-01,2,Bonhomie,8d12427e-4a9e-4163-8d0d-4480aa38bfb5,2,2021-07-07
1,david36@yahoo.com,2020-10-14 02:03:00,9708198,IOS,2021-06-05,8,Ashippun,416c53e8-b0c6-4da2-9586-549be8420592,6,2021-06-28
1,jennifer41@yahoo.com,2021-04-19 23:53:38,2170728,IOS,2021-08-08,3,Maunabo,32475bce-8ddb-4d90-bf82-350ca61e1bb5,3,2021-08-29
0,williamsjoshua@strickland.com,2021-01-30 22:09:58,4611516,Android,2021-08-16,2,North Baltimore,f081e889-d7da-4b6e-830b-8d47c790a703,2,2021-09-04
1,kkim@yahoo.com,2021-01-03 12:03:43,4152586,IOS,2021-08-11,4,Pilger,7944cfd2-90dd-4581-ab3d-9fd3ea9b5e48,4,2021-08-26
0,johnsoncarol@hotmail.com,2020-10-31 15:12:34,9306603,Android,2021-08-26,3,Cullowhee,5d31cbc7-4617-4306-955b-603368af4967,2,2021-08-30
0,pamela72@hotmail.com,2020-07-05 21:50:45,6217668,IOS,2021-07-05,7,Zachary,716c559a-d7a8-480b-99db-278d6cf85b3f,6,2021-07-15
0,dawn33@steele-garcia.com,2020-05-06 20:38:31,5862984,Android,2021-05-04,6,Wilson Creek,9a4fcdf2-162f-4b78-b077-1eca18b3593c,3,2021-05-06
0,james78@moore.info,2020-09-18 10:06:35,5053583,Android,2021-07-05,3,Pinola,a94df684-97f7-497a-b97f-a57b46c4b4d6,3,2021-07-06
0,trichard@johnson-silva.com,2020-05-12 12:37:31,3053436,Android,2021-07-03,1,Sioux Falls,f7efa467-fc6d-436c-a83d-5ae317f8aae1,1,2021-07-16
1,hicksrichard@yahoo.com,2020-07-09 12:43:08,3804253,Android,2021-08-03,5,Castle Danger,7f053a14-5a4b-4448-a130-6b8cb14af2fc,4,2021-08-11
1,tranthomas@alvarez.com,2021-01-26 20:19:29,7200560,Android,2021-06-12,4,Olmsted,a5b9198a-b8a1-4469-9ba3-bc8ca2bf53ae,4,2021-06-25
1,higginsalicia@cain.com,2020-09-06 10:49:43,2583438,Android,2021-05-16,7,Waterproof,b73ed51f-96c9-4a85-8d46-b291e772cc06,6,2021-06-08
0,oleblanc@york.biz,2020-11-25 20:00:07,7154321,IOS,2021-08-25,9,Belington,24fbcc5e-8fb9-4e3c-8a23-a6c9508c72f4,5,2021-08-29
0,vbowen@hotmail.com,2020-11-07 04:36:11,2560309,IOS,2021-05-23,7,Hendrix,ecbf0d1c-8b65-42ff-8fed-083218ee105b,4,2021-06-18
1,maria21@rodriguez.com,2020-05-24 04:11:52,7549521,Android,2021-08-02,1,Ariton,112b3e37-bfbb-4874-ac71-9ceaea42777d,1,2021-08-24
0,hsimon@yahoo.com,2020-05-09 19:49:35,1923476,Android,2021-07-11,8,Nenana,3aa83277-7426-484c-bdf2-4de013686e0a,6,2021-08-09
1,delacruzcarolyn@hudson.com,2020-11-06 07:49:58,6448995,IOS,2021-05-30,5,Miller City,07514ae9-ebdb-4e7c-9c65-b13e8887217c,4,2021-06-16
1,lisa80@summers-shelton.com,2021-03-12 02:47:06,3183586,IOS,2021-05-17,4,Tekamah,f85418a5-8667-4bf8-acc4-c1568db7ed27,2,2021-06-04
1,amy11@gibson.biz,2021-01-07 22:37:47,6235512,IOS,2021-07-03,3,Spaulding,47ef3a68-0d27-4589-954a-bc6877668cb3,2,2021-07-16
0,rballard@gmail.com,2021-03-02 00:49:28,2593300,IOS,2021-08-22,3,Elkview,b55d2008-faf2-4a87-88c4-1fcfadaacbce,2,2021-08-26
1,santiagodana@gmail.com,2020-10-30 21:37:22,2407413,IOS,2021-08-13,4,Susquehanna Depot,abbcfe80-036f-4b17-a174-b3c94b01beef,3,2021-09-03
1,jacoblong@hotmail.com,2020-10-10 08:52:25,9229085,IOS,2021-06-02,2,Calcasieu,5f5a3223-136d-4918-a730-056841a62d41,2,2021-06-11
1,ortizvincent@fuentes-fleming.org,2020-07-21 22:59:37,4331425,IOS,2021-06-13,1,Spring Brook,12121c12-2559-4c12-b1ac-557902413a15,1,2021-06-24
1,allentimothy@griffith.net,2020-10-07 17:58:39,9515334,Android,2021-07-23,8,Rice Lake,7dec949c-1760-49d9-9bab-de5b3990a4d8,8,2021-08-02
1,brownchad@cuevas.net,2020-11-23 14:42:05,9447394,Android,2021-06-10,7,North Beach,ddc175fe-87c9-4c12-a652-c3113fa044b7,6,2021-06-22
1,kendra40@hess.org,2020-07-10 20:30:10,8924662,Android,2021-05-31,7,Sink Creek,e436bab8-e2d0-4342-951e-e803c7081fd9,7,2021-06-09
1,johnsonnatasha@hotmail.com,2021-01-24 09:13:51,9358660,Android,2021-08-21,1,Wurtland,51af8e04-0240-4441-95e7-5d9491aeb8dd,1,2021-09-07
1,hornesusan@burke.info,2020-12-31 19:01:48,9503636,Android,2021-06-03,3,Chelan,01672921-a5a4-4864-8910-429c64d69ff9,3,2021-06-22
1,ericacraig@hotmail.com,2021-01-19 19:17:39,4255278,Android,2021-07-18,6,Alamosa,8e06c6a7-240e-4171-97c0-2d4600102bb6,3,2021-07-23
0,davidjohnson@hotmail.com,2021-03-12 20:13:38,5234358,IOS,2021-05-22,3,Fox Chase,3fbb038d-19ae-492e-89a6-42a1bc7ff371,2,2021-05-26
1,albert47@jones-schneider.info,2020-07-11 16:02:43,2977226,IOS,2021-07-30,7,Red Bluff,7cc7844d-1338-4cba-9c01-e6ff01ece4e8,7,2021-07-31
1,thomassmith@yahoo.com,2021-04-16 20:06:02,9537213,Android,2021-07-02,2,Zilwaukee,6f11f961-800d-4590-a6e0-ed8abe06eccf,1,2021-07-31
1,newtonbrittany@hotmail.com,2020-07-17 06:08:06,8905909,Android,2021-08-24,5,Altheimer,8a36dd0c-e4f1-4678-862f-5da4e538a5f1,3,2021-09-15
1,matthew07@hotmail.com,2020-05-05 05:56:59,1899876,IOS,2021-06-11,6,Cass,e081f6b7-0bd4-46d8-a7bf-4f719a9f57f7,5,2021-06-30
0,pooleanna@hotmail.com,2021-03-31 04:06:43,4477732,Android,2021-05-30,5,Artois,c0ee8d17-684c-4205-9026-03486ac3ac26,5,2021-05-31
0,awilliams@hotmail.com,2020-07-03 22:56:53,8179107,Android,2021-06-11,9,Dendron,649002ab-7f0c-4c5c-a0aa-77504ae34027,5,2021-06-24
1,austinstein@yahoo.com,2021-03-11 14:28:53,9592047,IOS,2021-08-12,4,Plattsmouth,153975de-e989-4c79-ad79-e08ade3b8a7b,4,2021-09-09
1,walterkathleen@kane.com,2020-10-03 12:42:04,7861300,IOS,2021-06-22,4,Raiford,ebbb9abf-3bd4-4ddd-ba6e-958399d23eb3,2,2021-07-08
0,rhondaharrington@hotmail.com,2020-10-15 06:49:04,2171350,Android,2021-08-10,5,Bass Harbor,3cacc5a9-79c0-4b6f-882a-4c47409b5e0b,4,2021-08-24
0,vedwards@gmail.com,2020-05-30 10:45:38,8113571,Android,2021-06-16,5,Merrillan,fc11b113-0abb-4f4d-8cfe-24e8043becff,4,2021-07-06
1,william93@harrison.com,2020-11-24 20:43:00,9257158,Android,2021-06-01,1,Carl,c3a49ebc-3779-45de-a6ef-27ba1daf6fff,1,2021-06-12
1,hreyes@lane-young.biz,2020-07-09 19:48:01,3268862,IOS,2021-05-08,6,Blalock,9d20af82-ea2e-406d-993e-9600ed4ab4c1,4,2021-05-15
1,shannonrogers@graham.net,2020-09-12 06:54:19,2011686,IOS,2021-06-19,1,King Cove,b9530fae-f29e-45c5-a3af-0e3c1ba6bdf2,1,2021-06-23
0,craignorton@gmail.com,2021-03-18 11:13:15,8115517,IOS,2021-08-18,6,Neponset,c4f223a1-d89e-44d6-94d1-75a1c2f0f45b,6,2021-09-02
1,millerlisa@hopkins.com,2021-02-18 08:19:34,6434715,Android,2021-05-11,5,Belva,cbb5b68e-480b-4185-b6d4-e1f90e14e929,3,2021-05-13
1,john94@gmail.com,2021-03-17 03:28:44,7297976,IOS,2021-06-21,6,Coulee Dam,82f6309d-200e-4a96-ae3d-40fabc56d7e0,6,2021-07-09
0,ygibbs@yahoo.com,2020-10-10 00:07:01,5431596,Android,2021-07-16,1,Round Rock,72b48878-12c7-48f6-8ccb-d7026869e4b6,1,2021-07-21
0,harmonalexander@yahoo.com,2020-06-09 16:30:19,9513129,Android,2021-07-15,8,Hansboro,83f08a53-6d92-45da-9f33-836dd60143fc,7,2021-08-08
0,bryan98@miller-morgan.biz,2020-11-19 03:11:09,7347511,IOS,2021-07-08,1,Muncie,7d3d6e9e-dac1-4bf8-a708-d86182d3d20e,1,2021-08-03
0,lhughes@gmail.com,2020-09-18 15:22:48,4661332,IOS,2021-05-20,6,Hidden Hills,b0d99a1f-5bf0-4322-ac70-20f2a811b314,3,2021-06-17
1,usingh@yahoo.com,2021-03-27 21:41:53,8428726,IOS,2021-06-17,7,Brule,e0bf59dd-d535-42f1-b4dc-67852cc83d24,4,2021-07-12
0,annshields@gmail.com,2020-07-19 22:27:09,9696261,IOS,2021-08-29,5,Bass Harbor,3cacc5a9-79c0-4b6f-882a-4c47409b5e0b,4,2021-09-08
0,thomas03@yahoo.com,2020-10-09 16:36:32,7809226,IOS,2021-05-19,4,Spring Mill,598a7a04-18ff-487e-91b6-55b9ca53f3f5,2,2021-05-22
1,qmckee@ross.com,2020-11-14 15:53:10,2880872,IOS,2021-05-17,5,Northvue,a9fa003b-e59a-40b1-9168-f8b9d00b3653,4,2021-06-09
0,patricksmith@ayers.org,2020-09-05 06:51:34,5939723,IOS,2021-08-23,8,Buena Ventura Lakes,83c530e6-d3a4-444c-9abb-856638d597e1,5,2021-08-28
1,kimberlyclayton@lane.com,2020-10-30 02:14:19,3255978,Android,2021-07-11,4,Alexandria,7185fa92-e866-4358-8c6d-0e738d3bb89b,4,2021-08-09
0,jerrylam@gmail.com,2020-08-26 21:36:40,8428256,IOS,2021-05-24,8,Slana,2bc80b94-ef72-4274-bcb3-4bfdf9b6dbc4,6,2021-06-04
0,joshuamyers@bailey.org,2021-01-25 05:39:36,4171093,IOS,2021-06-13,3,Satanta,bca15e4f-353f-4c84-9b8c-7dfb013c5ed1,2,2021-06-23
0,nicholas78@johnson-rose.com,2021-03-22 16:33:40,2080895,Android,2021-05-12,9,Allen,3514fe14-f36a-4374-be17-72ab1306e889,9,2021-06-03
0,felliott@vasquez.com,2020-10-21 08:59:47,9007790,Android,2021-07-12,8,Soulsbyville,d39fb836-8e66-4058-b2c0-411c6b277857,4,2021-08-06
0,wongclaire@jackson.info,2021-02-17 13:23:02,4644803,Android,2021-07-21,7,Napanoch,87cb79f0-7d63-42f1-8641-040f4f2190c3,5,2021-08-01
1,matthewnelson@rojas.com,2020-12-02 09:13:45,7959798,IOS,2021-07-08,7,Zellwood,d44c021d-89b9-4d67-8d2c-1ea431c0d9e6,7,2021-07-13
0,mariathompson@perez.com,2021-05-02 16:11:41,3879835,IOS,2021-07-18,1,Dinwiddie,d6cca1dc-d315-4d43-aba6-c643c5477d01,1,2021-08-10
1,michaelhernandez@willis-benton.info,2020-08-17 12:39:11,2308436,Android,2021-08-18,6,Penhook,ed7ba3ca-ee7d-44cc-baf1-f5fd84c5eb77,6,2021-09-01
1,andersondawn@gmail.com,2020-06-25 02:22:15,6419778,Android,2021-05-04,3,Cool Valley,8edb178e-ed58-477c-8b1e-0e45ea1dbded,2,2021-05-20
1,smithjennifer@hotmail.com,2021-04-27 23:31:06,6203543,Android,2021-06-09,5,Man,b4542964-6008-4127-bada-e0635ade0f1b,3,2021-06-19
1,galexander@martinez.com,2021-03-25 20:01:19,4029170,Android,2021-06-30,8,Port Alto,f0879cd6-50e7-4a84-868e-ddb261d4d983,5,2021-07-27
1,michelle81@hotmail.com,2020-12-20 08:57:12,8929092,Android,2021-07-24,7,Little Flock,ff5bac89-e7fd-44b9-964b-1a11d14fbace,6,2021-08-19
0,richardvillanueva@hotmail.com,2020-10-08 07:06:37,6929558,IOS,2021-08-22,7,Little Flock,851b7da8-5359-4cf0-b35d-10c26d7b5be8,5,2021-08-28
0,chavezregina@lawrence.com,2021-04-30 11:14:24,6570434,Android,2021-06-28,8,Shelburne Falls,fb36b074-40e7-4017-87c8-63b70c4dc0e9,7,2021-07-18
0,sarahramirez@morgan.com,2020-08-23 12:29:32,8284858,Android,2021-06-21,2,Talbotton,71a22f42-2876-4d4d-be96-e1ef94a57fa8,2,2021-07-18
1,steeledavid@hotmail.com,2020-11-03 06:28:42,7801855,IOS,2021-05-12,3,Reserve,1053c5f9-f7d2-46f2-9576-83ac5b1660ab,3,2021-06-07
0,sparkstanner@hotmail.com,2021-01-20 19:36:17,3672097,Android,2021-07-25,9,Lead Hill,b309aaca-48d7-4733-a248-746b56fbe483,5,2021-08-17
0,sandovalzachary@yahoo.com,2020-06-04 10:54:37,1573182,IOS,2021-08-16,3,Ingalls Park,3da8118c-da9b-4d01-8c48-9d912d29c629,3,2021-08-18
0,mclaughlinsusan@gmail.com,2020-09-12 14:40:08,9295525,Android,2021-07-23,3,Scarsdale,40baca7c-2cc5-463b-a97a-ee1413cb5386,2,2021-08-03
0,connor24@cisneros-mendoza.biz,2020-08-11 16:52:18,2869367,Android,2021-08-06,3,Piney Green,0a254282-11a3-4ca5-a52b-c20a2a8c69e5,2,2021-08-12
1,johnnyjohnson@hotmail.com,2021-04-17 01:57:42,4582645,Android,2021-05-17,3,Glen Ellyn,40d9c2a3-b46c-49c0-ad26-afe428d94761,2,2021-06-08
1,zachary54@barry-collins.com,2021-02-07 03:46:51,7846240,IOS,2021-06-13,4,Millstone,c33f5a47-a7b1-4d12-a52c-c7b9ebcfce34,2,2021-07-08
0,margaret19@yahoo.com,2021-01-07 20:48:13,4066233,IOS,2021-06-24,3,Sun City Center,d86d1fd2-19ca-49ac-a555-434d949d0dbb,3,2021-07-02
1,summerselizabeth@curtis.biz,2020-07-29 15:25:05,3243333,IOS,2021-07-28,8,Friendship,ea7c3c85-788e-4353-857b-fd3364a2da62,4,2021-08-19
0,susan28@gmail.com,2021-04-08 21:51:28,9992453,Android,2021-08-05,9,Union Creek,40b5599a-b15e-49c7-b448-e2a6fe6ef913,6,2021-08-25
1,rodney07@yahoo.com,2020-11-11 11:35:29,6139629,Android,2021-08-05,3,Altheimer,8a36dd0c-e4f1-4678-862f-5da4e538a5f1,3,2021-08-29
0,tbarnes@gmail.com,2020-12-09 07:17:38,8479897,Android,2021-08-30,6,Palmyra,f0c6d6a1-8d78-453e-9055-048ba5585b4c,5,2021-09-19
1,alexisprince@wheeler-banks.com,2020-12-14 19:31:01,7963628,Android,2021-08-24,7,Oblong,ccbf9098-f976-4176-bcfe-cded1b875e55,5,2021-09-14
0,mcleanjuan@alexander-patterson.net,2020-10-13 20:31:45,1592391,Android,2021-07-01,8,Adairsville,e8f695fd-710b-401c-8131-971685766043,5,2021-07-22
0,bruce12@hotmail.com,2020-08-23 22:53:38,4450045,IOS,2021-05-18,4,North Ridge,050c1968-c13b-469d-a426-edc674819fe1,2,2021-05-20
1,sharon85@cummings-martinez.org,2020-07-06 18:58:03,8951861,Android,2021-07-30,7,Union Center,98fb44da-30d3-4948-975b-c2f556e70e9d,4,2021-08-15
0,nelsontanya@gmail.com,2020-09-21 11:00:31,2004951,Android,2021-08-05,4,Bethel Island,691462cd-a5cd-4d0b-9016-e7fa5819876f,2,2021-09-02
0,pacekimberly@mcdowell.com,2021-03-03 10:31:23,6193431,Android,2021-05-20,3,Woodlake,94b4e38d-a8d6-4ed4-ab44-6cf2b687a85e,2,2021-05-27
1,glennashley@gmail.com,2020-08-16 03:27:45,9533109,IOS,2021-05-29,5,Hollis,5938d245-3f68-45da-8397-a248df69ea21,4,2021-06-23
0,dbutler@chung-blevins.biz,2020-09-15 12:52:38,5825861,Android,2021-06-14,5,Mendota Heights,585b3e12-6dda-491b-b611-a9b677758aa3,5,2021-06-28
0,hughesfrank@gmail.com,2020-09-12 02:00:41,6288356,Android,2021-07-10,8,Ceredo,bda5ad85-c88a-45b8-a16f-eba20687df2e,5,2021-07-22
1,jasonfitzgerald@hester.net,2020-09-13 06:55:41,3256110,IOS,2021-05-09,8,Saint James City,a77b81da-1789-4a45-bf2b-81aa834cd484,8,2021-05-20
0,hernandezmichael@yahoo.com,2021-02-06 18:34:08,4328003,Android,2021-08-22,1,Aliquippa,eb5c6a2b-f8f0-46d0-b286-c6a585219680,1,2021-09-19
1,ronald03@ramos.com,2021-01-18 06:27:36,7495507,Android,2021-08-05,7,Saint Bonifacius,73dc107c-07fd-4126-aaf3-c91e529ac705,4,2021-08-14
0,samuelhaney@thomas.com,2020-12-29 07:59:54,5213547,IOS,2021-08-31,5,Gilroy,d3b5b553-4bef-46a6-8880-61fe120688af,4,2021-09-05
1,shellygonzalez@reyes.net,2021-02-26 07:36:25,1470447,Android,2021-06-19,9,Enoree,929b0677-5e8c-4a35-a3f9-e442d26428f9,9,2021-07-11
0,katrinawright@hotmail.com,2021-03-29 22:59:50,7148910,Android,2021-08-25,4,West Hamlin,47fbdcb8-cab9-4840-b694-0937a6153a5f,2,2021-09-14
0,joseph99@hotmail.com,2020-11-27 08:51:31,3383373,IOS,2021-08-07,4,Delphi,9954bcdb-5d9d-4b0f-8164-62ca0de5add4,4,2021-08-23
0,jamesduffy@hotmail.com,2020-08-02 03:40:35,2379312,Android,2021-05-19,1,Oakwood,cd23c21c-2701-4130-a3f0-99919aeaf838,1,2021-06-01
1,lauren66@dominguez.com,2021-02-16 08:00:18,1656639,IOS,2021-06-04,4,Douglass Hills,66b9c345-97f4-4d46-bd29-762018859515,4,2021-06-26
0,fosterchristopher@hotmail.com,2020-05-19 13:36:35,4764406,IOS,2021-06-21,9,Port Protection,207b8422-bfef-4751-ba15-ec7381391420,5,2021-07-16
1,sarahdavidson@hall.com,2021-01-09 18:42:03,5026922,Android,2021-08-03,6,Neillsville,29c2c372-0365-4242-97c9-8c3396778731,4,2021-08-27
1,ybooth@harrell-montgomery.com,2021-04-27 10:08:35,1325951,IOS,2021-08-20,2,Zinc,1094d7ec-3486-4c3b-86d9-97207f19bf14,2,2021-09-03
1,virginiakline@fox-james.com,2020-06-23 19:27:18,9524434,IOS,2021-05-21,1,Valley Park,d6b3e933-1830-4728-a7b0-b067d0bfc81d,1,2021-05-24
0,ghill@hotmail.com,2021-04-07 09:09:56,7854753,Android,2021-06-08,1,Cape Pole,2e23746c-f9a1-46dc-a414-0a243a9b6302,1,2021-07-06
0,michellepatrick@gmail.com,2020-09-05 10:12:24,6314745,Android,2021-07-07,8,Northvue,a9fa003b-e59a-40b1-9168-f8b9d00b3653,6,2021-07-24
0,millerjames@gonzalez-henry.com,2020-12-19 20:35:28,3835748,Android,2021-08-30,2,East Nassau,5d1a3b6e-d93a-4225-aba6-87e19c5502b8,2,2021-09-26
0,ramseykatherine@marshall.com,2020-08-23 23:03:55,8446871,IOS,2021-07-11,8,Welaka,a0949dc3-f4fb-404f-8c33-7c9a0617db2a,5,2021-07-18
1,john55@yahoo.com,2020-08-21 06:46:26,8125836,Android,2021-05-25,5,Oakhurst,584ebbf3-3e24-42c1-80a7-4c6bfd4400c9,4,2021-06-11
1,jevans@hotmail.com,2020-10-02 03:46:16,2216529,IOS,2021-06-20,9,Mulvane,2e4668cb-cbeb-48ec-8b58-4683f6fdac27,7,2021-06-23
0,rodriguezshannon@yahoo.com,2021-03-08 12:29:25,6197100,Android,2021-08-13,7,Macungie,9185d18a-3d75-4b0a-909c-f40ac35158d6,7,2021-09-04
0,cevans@gmail.com,2020-08-04 19:44:54,1028565,Android,2021-05-22,7,Lenexa,5c21faf8-6ac7-42d1-98de-aa12acbde942,5,2021-06-08
0,kevinbrowning@riddle.com,2020-07-22 23:27:46,1850278,IOS,2021-08-09,5,Burr Ridge,69e59de9-dde9-44ef-9848-101ffa4ef413,5,2021-09-02
0,jacksonmichael@gmail.com,2021-01-13 10:09:43,4171188,IOS,2021-06-27,2,Wilseyville,959bb817-f3af-4cd8-90c9-bc154ecea545,1,2021-07-05
1,suzannevang@robinson-brown.com,2020-05-20 10:35:14,2383043,Android,2021-07-13,7,Millers Ferry,c064a286-2651-4a90-b4bb-1afeec25a87c,4,2021-08-06
1,julievaldez@gmail.com,2020-09-20 13:41:04,8020396,Android,2021-08-27,2,Hernando Beach,0275f922-ed8b-40a1-a488-08145f4c4373,2,2021-09-04
0,stephaniehill@gmail.com,2020-11-08 00:43:42,6272832,IOS,2021-05-18,5,Ball Club,08376a78-97ed-4fb0-b7e2-c1e54f92d8e6,5,2021-06-08
1,mharris@faulkner.com,2021-04-22 17:27:18,7324779,IOS,2021-08-28,3,Raiford,ebbb9abf-3bd4-4ddd-ba6e-958399d23eb3,2,2021-08-30
1,harrellalison@gmail.com,2021-03-19 23:44:16,7281850,IOS,2021-07-21,1,Brookside Village,d41ed06a-ce2f-4e08-900d-7e42c0728d50,1,2021-08-10
0,xhutchinson@hotmail.com,2020-09-25 13:12:19,4093129,Android,2021-07-20,8,East Setauket,6ceaa2d1-cdf6-47c1-bf9c-426ab3bdfde9,6,2021-08-06
0,stephen34@ballard.org,2020-12-07 17:58:26,5318892,Android,2021-05-16,2,Head of the Harbor,03727432-e314-482f-985b-32b6505a1d7c,2,2021-05-29
0,victor86@gmail.com,2021-04-16 07:39:09,1709025,IOS,2021-08-17,3,Noatak,8230fabd-d51d-4fc9-8d4e-cc5a754e1e7c,3,2021-08-21
0,buchanancaleb@williams.info,2021-03-25 05:41:36,2846867,IOS,2021-08-24,8,El Rio,60fab3d8-d1e4-4dee-a30f-410752f87d22,6,2021-09-02
1,yalexander@gmail.com,2021-03-19 14:16:13,2177955,IOS,2021-07-26,7,Valinda,0b2040eb-d859-411b-970e-729bb866a944,5,2021-07-27
1,ericmiller@yahoo.com,2021-03-22 10:50:17,2625152,IOS,2021-05-22,3,Westvaco,78e4be52-d0bc-4c89-8587-2b0b9dccae7a,2,2021-06-07
1,paul37@gmail.com,2021-03-24 18:42:11,6544177,IOS,2021-08-10,4,Hansboro,83f08a53-6d92-45da-9f33-836dd60143fc,4,2021-08-29
0,rick70@hotmail.com,2021-04-04 22:06:32,1056139,Android,2021-08-11,1,Bumpus Mills,843e6106-78fd-46f7-bdea-97064d7f3ab7,1,2021-08-21
0,william71@yahoo.com,2020-11-01 06:39:56,4853611,IOS,2021-07-03,8,Winchell,9e472f7f-fba9-4cf7-afc8-4286ce7e9783,4,2021-07-14
0,howardbrenda@hartman.com,2021-01-30 18:04:03,3035896,Android,2021-05-27,3,Penhook,ed7ba3ca-ee7d-44cc-baf1-f5fd84c5eb77,2,2021-06-14
1,mbrown@perez.com,2020-05-09 10:44:53,6951927,Android,2021-07-15,6,Bumpus Mills,bcf38357-5c5d-4a6f-ad54-dd80c6787e6b,5,2021-07-20
1,hcook@hotmail.com,2020-08-26 14:41:48,7596570,Android,2021-06-08,2,Waupaca,317c78a6-854c-41d9-8f3d-57a1b256f631,1,2021-06-09
