BouncedAt,UserName,TimeStamp,DeviceID,Flavor,CheckIn,NumOfPeople,CityName,CityId,NumofRooms,CheckOut
0,icoleman@hotmail.com,2020-11-29 08:49:05,2326581,IOS,2021-05-06,9,Trafford,078fdef8-864a-4e35-83a9-e3aaa1e7a8bd,5,2021-05-18
1,longnancy@yahoo.com,2021-01-15 00:13:48,5558717,Android,2021-05-18,4,Dunellen,7c53b8b6-d28e-4d4f-8fdf-07078e201250,3,2021-06-14
0,davisbradley@hotmail.com,2020-07-15 08:54:52,3550999,IOS,2021-06-20,1,Campia,9c7bba99-3a52-4e55-b7f9-f858d4f16aae,1,2021-07-04
0,sandrablankenship@cooper.info,2021-03-04 08:14:04,1223438,Android,2021-08-29,5,Gering,0441a798-b158-4920-ad9e-abdb30be78ac,5,2021-09-01
1,roy30@roberts.biz,2021-01-05 14:42:27,5304685,Android,2021-08-16,5,Glen Carbon,67ab124a-f042-4fe9-9fe8-2be76afdbdfe,3,2021-09-14
0,jennifer53@yahoo.com,2020-10-02 19:55:35,4751643,Android,2021-05-29,7,Atmore,9626eaa7-e33b-4bf2-94ea-219f3c30a704,5,2021-06-05
0,juliewinters@miller-miller.com,2020-09-22 00:34:17,5789874,Android,2021-05-26,3,Newark,ae108f53-4481-4904-8c50-1eb970648cfc,3,2021-05-29
0,karawilliams@garner-simon.org,2021-04-20 03:08:46,3680293,IOS,2021-07-14,9,Pony,3dbd5f96-e854-40a9-bcc0-2914386414ba,9,2021-07-22
0,obrienmelissa@hotmail.com,2021-04-19 15:52:44,4030593,Android,2021-08-24,6,Sultana,0f11b948-7834-46da-a6be-68410e8d523a,4,2021-09-14
1,aschneider@craig-lewis.net,2020-11-09 22:33:37,2644825,IOS,2021-06-15,2,Belen,0d42319f-1f82-4a25-81bc-e1fd2261fc38,2,2021-07-03
0,carollopez@ortega.com,2021-05-02 01:15:45,7585654,Android,2021-05-05,1,Lake Henry,755dcb43-1ecc-48d2-8cd2-21baed2f2544,1,2021-05-20
1,iperez@galvan.info,2020-10-18 17:15:06,8795486,Android,2021-07-02,5,Mamont,282ba706-bad9-4698-b5eb-2dbc2a9f84f1,5,2021-07-14
1,asmith@gmail.com,2021-04-24 13:42:20,5311725,Android,2021-05-20,7,Plato Center,496bc102-72f4-4de6-a1b7-7cdfa086b90e,6,2021-05-26
0,sharon73@hotmail.com,2021-01-05 13:03:55,4649155,IOS,2021-08-18,1,Idaho City,41258370-c2a5-41de-a143-dbd23aac4ff6,1,2021-08-22
1,vanessa62@wolfe-craig.org,2020-05-22 08:22:52,1837479,Android,2021-07-29,5,Westvaco,78e4be52-d0bc-4c89-8587-2b0b9dccae7a,4,2021-08-06
1,annette72@hotmail.com,2021-03-15 23:11:18,3880584,Android,2021-08-21,1,Woodloch,47e54336-f999-499e-a480-8a414af91d63,1,2021-08-29
0,tracy98@yahoo.com,2020-10-05 11:14:53,7580837,IOS,2021-06-04,6,Edgemere,7ddf271c-6c92-47e6-9828-2df25c0156a0,6,2021-06-30
1,jleon@yahoo.com,2021-04-29 21:26:27,6293099,Android,2021-08-25,2,Castle Gate,0b5df32f-e230-4c9f-bd7c-829ca595ca64,2,2021-09-05
1,robertfreeman@blanchard.com,2020-05-26 22:48:35,8589505,Android,2021-07-07,4,Huetter,fdbe2e4f-d90b-4424-a2cb-e5569f8cd003,3,2021-07-20
1,lopeztim@clark.info,2020-12-12 03:30:03,3745684,IOS,2021-05-19,6,Sherrill,75a6f3ec-56f0-46a1-8141-57691cceec9a,3,2021-06-04
1,vincent35@yahoo.com,2020-07-20 22:58:19,3107429,Android,2021-08-29,2,Artois,c0ee8d17-684c-4205-9026-03486ac3ac26,1,2021-09-27
1,mbryan@murray-ryan.org,2020-10-25 04:34:42,6414610,IOS,2021-07-20,2,Seibert,e2c7abe6-e782-4640-96ad-aa1de4100051,1,2021-07-23
1,montgomeryalison@gonzalez.com,2020-09-11 22:04:05,7494663,Android,2021-08-11,6,Blissfield,501bc579-96e0-436f-8072-d3fe39ec3c55,5,2021-08-30
1,william34@hotmail.com,2020-12-30 04:38:11,5376260,Android,2021-06-10,3,Southaven,61fac3e7-c717-439c-a5d3-ab3cf90b60fe,3,2021-06-23
0,cynthia59@dennis-rodriguez.biz,2020-05-15 09:32:02,2180920,Android,2021-07-21,7,Clio,e3fc7b7f-b99e-465d-b549-826fa73b51d2,6,2021-07-25
0,jameslopez@hotmail.com,2020-07-28 05:50:40,9960520,Android,2021-06-28,3,Marcellus,2e01b83a-0da8-4724-b67e-fab79ff91e46,2,2021-06-30
1,xknight@yahoo.com,2020-05-24 05:23:57,7608759,IOS,2021-06-19,7,Omer,514cf287-9ab6-4d9f-b993-465f02fcfb46,4,2021-07-12
0,mariajones@hickman.com,2021-03-09 09:05:58,9404178,IOS,2021-07-07,5,Prudhoe Bay,eecec825-aa77-4b34-b796-3ded04ad30e9,4,2021-07-20
0,ericksonalicia@gmail.com,2020-09-21 22:17:30,1543406,IOS,2021-06-06,4,Carville,2f6ff152-8e48-4218-a156-e90f845d8c8c,4,2021-06-07
0,awang@cox.com,2020-11-29 19:49:18,7114490,Android,2021-05-21,1,Perrytown,d674e438-f87e-4660-ab4b-c7fa0896a259,1,2021-06-13
0,tsmith@hughes-fuller.org,2021-01-24 20:35:50,3984695,Android,2021-07-11,1,Saint Helens,80159197-0449-4f99-90f1-5944f0e0d90a,1,2021-07-24
0,sgibson@patel.com,2020-08-01 17:20:13,3246844,Android,2021-08-29,1,Lucasville,95aa21df-f4ca-48b4-b1f2-4fbd6bb8082f,1,2021-09-23
1,santossamantha@gmail.com,2021-03-21 17:14:47,9734944,Android,2021-07-11,8,Bunkie,fe649c06-3815-486f-843a-9f5d05b4cd74,4,2021-08-02
0,itorres@maldonado-johnson.com,2021-03-24 15:39:03,4832970,Android,2021-05-24,1,Tonkawa,07796ea4-53c2-4086-aa50-b0b70a57be62,1,2021-06-12
1,shawn35@yahoo.com,2020-09-25 23:12:03,2368151,IOS,2021-08-15,1,Lighthouse Point,2efefcf1-4123-4842-a2d5-4e1d4be4e948,1,2021-08-25
1,pmoore@king.com,2020-11-02 18:02:24,3688006,IOS,2021-05-11,5,Rowlett,1cdf4195-24a8-473d-becc-f8ac4b4f5d6c,3,2021-05-27
0,maldonadojames@weeks.com,2020-07-27 11:47:37,3318817,Android,2021-08-10,4,Bridgton,75fd5f91-cbb1-48b9-8476-8832d0c207c2,2,2021-08-25
1,wandahatfield@mckay.com,2021-01-12 06:26:47,4480397,Android,2021-08-09,7,Norwell,3a63a426-ea57-4fcd-bd1d-74c6d6569d8f,7,2021-08-25
0,christophersilva@yahoo.com,2020-07-11 05:12:46,6088805,Android,2021-07-11,5,Canal Point,fc12f275-8f1d-4626-b4d1-7e30b12679fe,5,2021-07-24
0,smithstephanie@moore.com,2020-09-13 22:37:16,3052229,IOS,2021-07-16,6,Indus,0898c1eb-ceb0-4cdf-8170-c9dba69564b9,4,2021-08-07
0,mayconnie@ferguson.com,2021-04-15 07:23:05,3970597,IOS,2021-07-08,6,Iva,dcf6793b-ac62-40fb-a281-9a0054bd24b3,3,2021-08-04
1,snguyen@gmail.com,2021-04-24 15:16:34,2705069,IOS,2021-05-24,6,Searles,9d9b6371-0b14-4540-92d6-44805c084ea2,5,2021-05-30
1,vcopeland@kelly.com,2020-07-25 12:59:09,6504217,IOS,2021-08-24,8,Lawrenceburg,cb15df38-3ba1-4e81-92ec-fe8ea863dae3,6,2021-09-11
0,aprilromero@gmail.com,2021-02-08 01:46:25,3228094,IOS,2021-05-15,6,Roopville,1cecdf53-a250-4afa-ae6d-c592a17c9011,6,2021-05-29
0,milesmelissa@williams.com,2021-04-01 09:19:10,5100366,IOS,2021-07-08,4,Colonial Heights,e94ab6c5-8f46-49ed-90ff-3eb1b3222c8c,3,2021-08-03
1,gregoryyoung@gmail.com,2020-06-21 08:18:11,1847283,Android,2021-06-01,1,Amagansett,e318c9df-9222-4250-af42-459539aedc96,1,2021-06-26
0,adamjones@yahoo.com,2021-03-27 22:00:29,3582533,IOS,2021-05-15,4,Verplanck,0a77a359-1574-4409-a248-307bc2c00c5e,4,2021-05-30
1,parkmarie@rodgers.com,2020-10-24 12:40:20,8854769,Android,2021-05-25,6,North Komelik,02b49c99-583d-4807-a75f-3f2bed6423d1,4,2021-06-19
1,amytownsend@cox.com,2020-08-29 03:56:30,3878708,IOS,2021-07-09,3,Kimballton,7afca588-50b0-4c28-a7c9-39bc2b7093bc,2,2021-07-21
0,katherine35@harrison.com,2020-11-27 01:13:23,5023991,IOS,2021-05-20,9,Enoree,929b0677-5e8c-4a35-a3f9-e442d26428f9,5,2021-05-25
0,froststephanie@smith.com,2020-12-18 16:13:43,6740162,Android,2021-06-29,8,Dassel,04c95362-d396-4457-8987-a9c8fbaa4154,7,2021-07-02
1,laurie72@hotmail.com,2020-11-26 23:21:25,7130317,Android,2021-05-30,6,East Middlebury,b9b83610-b0ac-402d-a563-5f356f003432,4,2021-06-13
1,xjohnson@arellano.com,2020-12-19 03:39:17,8462102,Android,2021-07-24,3,Bensenville,448e0e1b-3fab-4833-a713-ab77e2a592ae,2,2021-08-18
0,jmoore@yahoo.com,2021-01-30 12:17:28,5275220,Android,2021-05-17,9,Bleecker,3794dc2a-3c53-42ca-9ba8-b50e1df415bd,9,2021-05-22
1,brockelizabeth@gmail.com,2021-01-30 19:00:36,1529611,IOS,2021-06-29,2,Jordan,032b18e1-439f-437f-8cce-c80636f2e62a,1,2021-07-27
0,josephhamilton@patterson.com,2020-07-21 08:40:28,5863099,Android,2021-08-03,1,Ford City,bfb962f3-2ed8-4597-86a6-41f9a3042f29,1,2021-08-05
0,joelmeyer@hill.com,2020-11-22 06:13:36,2531887,Android,2021-08-03,2,Millers Landing,11af4fd1-0c0c-4ebb-8a49-0425fbc543de,2,2021-08-09
0,brendafranklin@rodriguez.info,2020-05-22 14:21:59,7553317,IOS,2021-06-30,2,Forest,e43777db-fc85-4714-a8d0-2ca929afe377,2,2021-07-22
1,brenda90@brock-brown.net,2021-01-27 21:43:03,5738500,IOS,2021-05-07,9,Flower Hill,f8a7a7db-ba92-4c3f-b78b-1aed36614071,8,2021-05-20
1,xandrews@yahoo.com,2021-03-02 14:28:48,1914566,Android,2021-05-21,7,Knightsville,5a4abb6a-44f2-4696-977a-affc575834eb,6,2021-06-12
0,bradleyweaver@gmail.com,2020-05-22 01:10:22,5100295,Android,2021-07-01,8,King Hill,1865d504-71e5-41f4-b104-a04edf09be5f,5,2021-07-29
0,greenjason@powell.com,2021-03-22 16:12:59,8189698,IOS,2021-07-27,2,Fitchville,f6e17ee5-2c46-4de4-b57e-dd2f7fc75bdf,2,2021-08-21
0,johnny78@walker.net,2021-02-15 23:25:45,5827062,IOS,2021-05-23,9,Wheatley,a52fdbb0-354d-4a35-a2fc-73df19de07cd,8,2021-06-06
1,jimgillespie@gmail.com,2020-06-14 05:06:35,6223938,Android,2021-07-22,5,South Euclid,a4521ca0-ccf9-4123-a5a6-538801ad5bd9,5,2021-08-12
1,ycole@myers.com,2021-04-03 03:19:01,8100030,IOS,2021-06-21,6,Sebastopol,88a7e8b8-5edd-418a-9601-2bfa81a02c69,3,2021-06-25
0,steinjason@sosa.biz,2021-01-23 19:40:14,5724050,Android,2021-08-08,3,Shellman,70033ce4-1d1a-4bc8-a25e-08df78886522,3,2021-08-14
0,johncarter@vaughan-meyer.com,2021-01-16 06:24:17,8467863,Android,2021-06-01,2,Quietus,ea7e811a-2b18-42bf-b457-f3ca3a06db39,2,2021-06-27
1,michaelcastillo@hotmail.com,2020-09-17 10:24:01,2795750,IOS,2021-08-01,3,Buckman,1f92c3c5-128a-40d3-b68c-d4aa25642ed8,3,2021-08-11
1,keith07@ford-duran.info,2020-10-11 16:17:25,6953820,IOS,2021-06-22,4,Giddings,a8690057-c3c0-45fb-8d90-c12316ad90c8,4,2021-06-28
1,charles50@gmail.com,2020-08-30 06:52:29,7865694,Android,2021-06-01,7,Crown Heights,97d7854f-494e-4749-984f-7a006328d722,4,2021-06-09
1,lblake@smith.com,2020-12-17 01:50:03,3404543,IOS,2021-07-06,6,Ackworth,430151ad-9e77-4f97-9233-3f53126eb420,4,2021-07-11
0,william06@yahoo.com,2021-03-28 10:09:22,5022753,Android,2021-07-23,3,Plateau,74e79615-02c8-4eed-b90e-b2a9a27d7a17,2,2021-08-07
1,timothycase@yahoo.com,2021-03-19 16:31:55,6824455,IOS,2021-05-07,9,Gibraltar,9cfeba34-1645-47f1-9278-e54e5e8062c9,9,2021-05-08
1,asmith@lang-gutierrez.biz,2021-01-19 00:33:21,3360500,Android,2021-08-17,2,Conchas,84ecea3c-e342-4f27-b989-0f8e1d32ba9a,2,2021-08-27
1,tommy59@kelley-rodriguez.org,2020-07-11 21:17:15,7576351,Android,2021-08-18,9,Alsuma,321afc80-effd-419d-ac8b-0e09592a4944,6,2021-09-08
1,david44@gmail.com,2021-01-23 17:16:43,1468477,IOS,2021-07-03,8,Trafford,078fdef8-864a-4e35-83a9-e3aaa1e7a8bd,5,2021-07-20
0,stephanie76@martinez.info,2020-12-22 05:27:16,8837821,Android,2021-08-22,1,Visalia,6eb95ba3-7dfa-4ac6-b0a4-88dc3bba34d2,1,2021-09-03
1,proberts@yahoo.com,2020-07-30 04:15:23,7595063,IOS,2021-08-11,9,Hernandez,a59f52bc-3ab8-4cba-9127-2d5b426cca6c,7,2021-08-14
1,sfisher@hotmail.com,2020-12-11 08:11:58,8465733,Android,2021-07-23,3,New Chapel Hill,9c5703a0-e62c-4db5-8f4d-4756f521d49e,3,2021-08-08
0,robertssteven@washington.biz,2020-12-26 15:28:21,4364322,Android,2021-05-18,4,Tijeras,faded733-79c8-427e-bbe6-3980d6790c2a,4,2021-06-13
0,juanmitchell@gmail.com,2021-05-03 14:17:43,6887500,IOS,2021-07-07,2,Aliquippa,eb5c6a2b-f8f0-46d0-b286-c6a585219680,2,2021-07-26
0,abrennan@yahoo.com,2021-03-04 01:23:22,2470283,IOS,2021-06-18,9,Washington,89845060-07d6-4f3a-b98b-ce01a9f6519e,7,2021-07-17
0,lisa72@yahoo.com,2020-11-18 07:05:54,4473130,Android,2021-05-21,6,West Hamlin,47fbdcb8-cab9-4840-b694-0937a6153a5f,4,2021-06-06
1,jennifermills@martin.com,2020-06-08 06:04:31,6509405,Android,2021-05-23,1,Lawrenceburg,cb15df38-3ba1-4e81-92ec-fe8ea863dae3,1,2021-05-31
0,gina29@holder.com,2020-10-26 00:37:54,5638705,Android,2021-08-15,6,Aledo,b279bfad-10ea-4fe3-bcd7-1c9da420c289,6,2021-09-06
0,bowmanadrian@dominguez.info,2020-10-23 12:43:27,4491367,Android,2021-06-02,8,South Dos Palos,d154a73b-a425-4161-9595-dd5baaaa3718,8,2021-06-19
0,tylerrangel@logan.biz,2020-12-29 06:50:28,5084443,Android,2021-06-16,1,Cinco Bayou,96fce2cf-f22a-42f3-be1e-3969280ac050,1,2021-07-15
0,chad31@oneill.org,2020-12-07 18:42:46,7233273,Android,2021-07-18,1,Institute,60d1f709-78e6-4f2a-8afa-82d59b59bba8,1,2021-07-24
0,nicholsshawn@ellis-rosales.net,2020-08-22 17:37:32,6480611,Android,2021-06-18,8,Lake Wylie,fa593c2f-4282-4d00-a76e-cc3b359a6d27,7,2021-07-01
0,hayesdiana@ford-garcia.com,2021-01-22 11:38:04,8569807,Android,2021-07-28,5,Rosita,7260e109-f76c-4059-97de-9a4a5616f98d,4,2021-07-30
0,harperwanda@guzman.com,2020-08-20 17:27:18,9065204,Android,2021-07-02,5,Searingtown,d5199bcb-374c-449d-9784-53f51ab1ad31,5,2021-07-30
0,cory00@foley.com,2020-09-11 21:18:05,3396054,Android,2021-08-25,4,Bent Creek,3520d44b-ecdc-4a34-b072-e4d9d368930e,3,2021-09-11
0,diazjustin@davis-lewis.com,2020-06-25 15:30:40,2644638,Android,2021-06-19,7,Hendrum,3ceec69e-023c-40d6-a1cd-710321837078,7,2021-06-26
0,carrillotimothy@hunter.com,2021-03-29 14:28:05,7098364,Android,2021-06-21,2,Valley View,9bb17a95-99ca-4da3-9c94-5b7949056340,1,2021-07-09
1,matthew16@yahoo.com,2020-10-08 01:41:00,3063255,Android,2021-08-16,4,Bayne,893ce3f5-d22e-401c-8baa-763935df55d4,3,2021-08-21
1,maria85@jones.com,2020-06-20 05:35:27,6732618,Android,2021-06-11,9,Burke,d9952f4d-bda1-4b80-9614-f9a0b221ba8f,7,2021-06-14
1,sanderskent@hotmail.com,2021-04-08 06:07:58,4670440,Android,2021-06-28,1,Huntoon,2d56121b-bfb5-4a64-8a3b-2dfe7f0a269c,1,2021-07-03
1,mariegarcia@hotmail.com,2020-08-15 10:26:11,3693422,Android,2021-06-10,1,East Middlebury,b9b83610-b0ac-402d-a563-5f356f003432,1,2021-06-21
1,randolphrandy@hudson.com,2020-11-21 10:40:41,5948353,IOS,2021-06-05,7,Forestdale,bf834cc9-4d2a-4294-bf67-d7d16003111a,7,2021-06-21
1,lori26@gmail.com,2020-05-16 01:11:46,7893998,Android,2021-06-23,4,Forestdale,bf834cc9-4d2a-4294-bf67-d7d16003111a,4,2021-07-21
0,james74@bell.biz,2020-08-13 18:33:42,9411662,Android,2021-06-28,3,Locust Fork,92b84e9e-3a05-4534-b519-1b4995818f5d,2,2021-07-05
0,stewartmary@hotmail.com,2020-05-07 19:21:47,3823471,IOS,2021-08-23,6,Holmes City,acb19a6d-33f5-4c5b-8ec4-0156d01c6cee,5,2021-09-16
1,vjones@larson.net,2020-10-29 17:50:55,5231903,IOS,2021-05-20,2,Worth,0b1cd02b-9242-42fe-b1d7-dcd083b71526,2,2021-06-16
1,hernandezjackie@yahoo.com,2020-07-17 08:52:06,5481928,IOS,2021-07-24,4,Othello,6ffb13e8-23be-4961-913a-8a021169dcf8,4,2021-08-07
1,david77@gmail.com,2021-03-18 23:01:30,5855832,Android,2021-07-29,8,Gays Mills,32f79dd6-1a9e-4312-8e8a-c84aa4c87acf,8,2021-08-22
0,natashabutler@perkins.com,2020-05-19 22:06:05,1793761,Android,2021-06-19,8,Fearisville,cc8ba171-5d69-4c96-8691-173c2217a263,4,2021-06-28
1,ashleyfrazier@gmail.com,2020-12-22 05:21:31,2300213,Android,2021-07-12,3,Le Sourdsville,dbab3bc3-5ec1-482b-a9d6-b3fff9aeab3b,3,2021-07-26
1,ashley36@simpson.net,2020-10-06 04:13:29,2079165,Android,2021-05-28,3,Gay,c19c046e-b717-4c08-9e3d-775e8e803fce,2,2021-06-21
0,donald39@rodriguez.org,2021-01-24 03:53:33,3837231,Android,2021-05-19,9,Newington,f7fc2868-bb3b-4707-80ad-da9c3189e021,5,2021-05-22
0,wbarr@yahoo.com,2020-11-19 09:59:56,1235257,Android,2021-06-18,8,Pontoosuc,9e41d0cd-7387-4a8c-8ad2-5c256044a002,6,2021-07-11
1,rebecca28@reeves-stevens.com,2020-06-14 16:05:21,4888390,IOS,2021-05-04,6,Snoqualmie Falls,0c8e15d8-d50d-4f01-9932-c6dc6b0a81c9,3,2021-05-14
0,tiffany17@hotmail.com,2021-02-11 01:51:07,1068697,IOS,2021-06-01,5,Saint Helens,80159197-0449-4f99-90f1-5944f0e0d90a,4,2021-06-02
0,vray@yahoo.com,2020-06-10 18:13:24,1490788,Android,2021-07-26,1,McKinney,f6636039-2592-4553-9bc3-8626ea8d1c01,1,2021-08-07
0,mary74@yahoo.com,2021-04-08 12:18:17,5668798,IOS,2021-06-23,4,Biwabik,12978110-94aa-443a-b239-440407f07d19,4,2021-07-17
0,pricerobert@crawford.org,2020-09-08 03:21:50,2272714,Android,2021-07-17,8,Orovada,d865e124-daa2-43d6-b304-ce7d7e095d67,5,2021-08-08
1,llara@rodriguez.com,2020-12-17 22:07:55,1175606,IOS,2021-08-05,6,Blue Ridge Summit,cad72830-c7e3-4981-ae56-cd8af16ec885,6,2021-08-22
1,briannathompson@golden.info,2020-09-21 16:10:15,9661504,IOS,2021-08-16,6,Pasco,b20e4fb8-ceef-4895-82cb-e51bf0f79a3f,4,2021-09-09
0,michaelelliott@porter.com,2020-08-16 11:21:57,9875918,IOS,2021-06-13,6,Echeta,9f3cea0c-a0d9-4ec0-a92d-9adeabeb8518,3,2021-07-06
1,lsanchez@velazquez.org,2021-03-21 08:41:20,5334975,Android,2021-07-16,3,Scottsdale,d4814757-6f6a-48ba-963b-058a47da5ebb,2,2021-08-11
0,zowen@dixon.biz,2020-12-16 15:22:56,2006768,Android,2021-05-14,3,Kingston Mines,142bee8e-c547-4677-b013-8af4e19c4f12,3,2021-06-10
1,coreymiller@taylor.com,2020-07-04 01:35:53,6251351,IOS,2021-08-25,5,Pine Mountain Valley,f3c892f3-4f0e-47ef-8c9c-7efe75e8b155,5,2021-09-14
0,nbradley@thomas-parker.com,2020-12-06 04:55:52,1603077,Android,2021-07-08,5,Le Sueur,5ce90e2e-fb34-40a2-a0c9-477520407799,4,2021-07-31
0,traci21@gmail.com,2020-12-30 14:48:59,2415615,Android,2021-07-23,3,Six Mile,b3d8a5f2-05d8-4572-a29e-9e428725a07d,2,2021-07-25
1,shane59@yahoo.com,2021-02-13 18:28:59,1570901,Android,2021-06-17,3,Grand Blanc,9a04304e-df02-4dff-8c54-0fbb0fca7bb6,3,2021-07-09
0,vargasmatthew@perez.com,2020-12-14 14:01:04,7606466,IOS,2021-07-15,6,Alma Center,76d06c11-60ec-486c-9b54-6170c98a2ad7,3,2021-07-30
0,jeffsloan@yahoo.com,2020-07-25 13:50:37,3761898,Android,2021-06-28,6,Cason,f797d102-0b6b-456c-82c2-85c8c7fb76a1,6,2021-07-14
1,ngallagher@yahoo.com,2020-11-11 06:16:14,4590901,Android,2021-06-27,3,Kanawha,e2602bbb-9f8d-4df5-9c1a-c1bb18e09556,3,2021-07-26
1,nfoster@yahoo.com,2021-01-17 16:47:59,7904946,IOS,2021-06-19,1,Peckham,b698e6d3-8a1a-4daa-8682-ae74122ba6c7,1,2021-06-24
0,sandovaltravis@davis.com,2021-02-25 06:30:52,8217436,Android,2021-08-02,8,Pilger,7944cfd2-90dd-4581-ab3d-9fd3ea9b5e48,4,2021-08-14
0,zbailey@carter-atkinson.com,2021-04-30 04:06:27,1651711,Android,2021-05-12,9,Artois,c0ee8d17-684c-4205-9026-03486ac3ac26,6,2021-05-13
0,pjackson@gmail.com,2020-05-07 08:00:52,5111749,IOS,2021-06-23,2,Cullowhee,5d31cbc7-4617-4306-955b-603368af4967,1,2021-07-12
1,eric73@gmail.com,2021-02-21 01:33:21,4462189,Android,2021-08-20,6,Varnado,318b50ca-3fc5-4dca-be89-e73b21645d24,4,2021-09-18
0,jodiedwards@allen.org,2020-05-29 10:25:28,4050316,IOS,2021-05-31,1,Verona,35acf549-fd2d-4d38-a571-209662a323cf,1,2021-06-02
1,garymatthews@gmail.com,2020-10-05 10:10:46,4484684,Android,2021-08-02,5,Villa Rica,4e3a9392-841b-48fc-bba5-93b1db5387f2,5,2021-08-28
0,valeriewest@black.info,2020-05-19 14:56:30,1976146,Android,2021-08-01,9,King and Queen Court House,a828233a-9d71-4d60-a68b-ff499e17530d,9,2021-08-26
1,kellyferrell@lewis.info,2020-05-30 11:39:18,9347755,IOS,2021-06-06,5,Springport,19c77887-886b-4e75-b3f9-51044165d18c,3,2021-06-12
1,angelaclay@yahoo.com,2020-08-16 14:02:20,4233506,Android,2021-08-05,6,Raoul,5c7c5835-b342-4c38-a202-49a4ca29208b,3,2021-08-23
0,steven89@larson.com,2020-06-21 00:51:51,6930684,IOS,2021-07-02,4,Homedale,33d655d3-77c0-4ae9-b894-167ef63927cd,4,2021-07-04
0,foxcourtney@ward.com,2020-11-08 12:08:12,9386592,IOS,2021-06-25,2,Barnet,140ed972-e535-4ec1-861b-5786479a70af,1,2021-07-05
1,mayalan@miller.com,2020-09-11 10:03:47,4990192,IOS,2021-07-25,4,Blalock,9d20af82-ea2e-406d-993e-9600ed4ab4c1,2,2021-08-10
1,darrylcook@simmons.org,2020-09-04 00:07:22,8566549,Android,2021-06-22,9,Hawthorn,3c813baa-280c-490c-a36e-3c85729e3fa7,5,2021-06-28
0,xjackson@lopez-hubbard.com,2021-04-28 00:49:36,8198444,IOS,2021-06-18,5,Lanesville,945d3cf0-307e-40e6-bc37-db1f4a3c6ba6,5,2021-06-29
0,bensoncharles@collins-reed.com,2021-02-22 11:53:40,6286681,IOS,2021-07-27,5,Toivola,0560f28b-13e9-4a9c-9660-06ea8115ba3c,3,2021-08-23
1,michaelblair@gmail.com,2021-03-25 09:16:39,7312102,Android,2021-07-25,8,Buckman,1f92c3c5-128a-40d3-b68c-d4aa25642ed8,6,2021-07-30
1,stevenstimothy@oconnor.com,2021-02-16 23:17:43,1637491,IOS,2021-07-27,2,Westbend,26902877-c468-4a1b-a404-1fc588b2dca8,2,2021-08-14
1,amystanley@gmail.com,2020-05-14 07:04:41,9543841,IOS,2021-05-20,1,South Dos Palos,d154a73b-a425-4161-9595-dd5baaaa3718,1,2021-06-09
1,williamross@brooks.net,2021-01-18 05:42:45,3033914,IOS,2021-07-15,4,Old Monroe,5095f694-c955-473f-9e6e-9e830284a38d,2,2021-08-10
0,wbrown@jimenez.biz,2020-08-12 07:20:38,2355583,Android,2021-05-26,6,East Brainerd,903ea189-ea54-49fa-b9ca-6b3a01ded4ff,5,2021-05-31
0,voneal@hotmail.com,2021-01-28 06:11:22,8860501,Android,2021-08-22,4,McGee,813dcb7d-e31f-4778-b16b-9620d497b852,2,2021-09-16
0,wbrown@leon.biz,2020-10-14 18:23:30,2262394,Android,2021-06-23,5,Causey,6695e494-a95c-403b-ae70-c05aeffba21f,5,2021-07-08
1,ramirezzachary@cantu.info,2021-01-08 13:54:10,2717994,IOS,2021-08-22,1,Modena,358983e8-126e-41c0-a3db-d946346d2bae,1,2021-09-12
1,allenkaren@ray-avila.net,2020-06-07 02:31:38,2408291,Android,2021-07-11,6,Iva,dcf6793b-ac62-40fb-a281-9a0054bd24b3,5,2021-07-19
1,johnchurch@hotmail.com,2021-02-13 06:42:26,4434260,Android,2021-08-17,6,Lemay,d5750036-3696-4f9d-9fc7-caf611efca3f,6,2021-08-30
1,rscott@horne.biz,2021-02-02 16:27:29,4502412,Android,2021-08-25,7,Herndon,1a53e4d5-13f6-46f1-bc6f-955ccb22a2f9,7,2021-09-18
1,ialexander@frederick-watson.biz,2021-02-26 05:11:37,5391526,Android,2021-05-08,5,River Grove,bbf28be0-e340-40ef-a0f9-4f0fde35d5da,4,2021-05-16
0,mbennett@miles.org,2020-12-23 14:42:08,4861091,IOS,2021-08-13,3,Fruit Cove,d12fca30-eaac-4a6a-be9d-9ab8196b30fb,2,2021-08-19
1,nicholassloan@boone.biz,2020-08-03 13:19:26,9512958,Android,2021-08-08,3,Clines Corners,216441f9-e0ca-4d6d-ba1d-9a6f2aa94b98,3,2021-08-14
0,erica73@porter.com,2021-01-25 11:13:04,5198621,IOS,2021-07-07,3,Pony,3dbd5f96-e854-40a9-bcc0-2914386414ba,2,2021-07-29
1,melanie13@morales.com,2020-12-14 18:24:09,8335271,IOS,2021-05-31,9,Van Metre,4d9443bd-ef10-4900-9560-158aecdd9208,8,2021-06-01
0,whitemiguel@hotmail.com,2021-02-18 04:25:50,3876525,Android,2021-05-18,2,Fithian,0a263670-9c98-40a5-bcb8-e46aece71b71,2,2021-06-09
0,dustin30@yahoo.com,2021-02-18 04:07:04,6538908,Android,2021-08-10,3,Giddings,a8690057-c3c0-45fb-8d90-c12316ad90c8,2,2021-08-15
0,myerstanya@luna-clark.com,2020-11-06 23:05:38,5184639,IOS,2021-08-23,9,Dimock,b8c6ae19-9a7d-4125-b41f-f5d99df1795f,8,2021-08-29
