BouncedAt,UserName,TimeStamp,DeviceID,Flavor,CheckIn,NumOfPeople,CityName,CityId,NumofRooms,CheckOut
1,glenda07@martinez-mcdowell.biz,2021-02-15 04:25:51,1262905,Android,2021-05-05,1,Meadowlakes,87f32774-c0c2-400a-8274-15c0befd2902,1,2021-05-09
1,mckeecorey@schneider-thomas.com,2020-11-06 21:27:10,2582376,Android,2021-07-01,9,Eldridge,f1ac597e-40bb-4f63-91c7-c3cc049c967b,9,2021-07-04
0,stevevega@haynes-long.com,2021-04-16 19:49:26,6299470,IOS,2021-08-23,6,Bow Valley,fbad02be-4e70-4963-b2b9-0544f38dc1b4,3,2021-08-29
0,ochoaderrick@thompson.com,2020-06-01 15:03:20,9017834,IOS,2021-08-27,1,White Stone,823ed567-f274-4546-a82c-5f1b8789cd38,1,2021-09-08
0,melissa47@hotmail.com,2021-01-28 10:01:08,4509351,IOS,2021-06-02,4,Wylandville,477429fd-d4c7-4587-b355-b1147b547615,2,2021-06-23
1,danielleortiz@kim-rios.biz,2021-01-06 02:46:10,3388683,IOS,2021-05-25,9,Marthaville,bdb8d2dd-4fd7-4b1c-a68e-54e765269066,5,2021-05-30
1,smitchell@castaneda.net,2021-04-29 10:01:26,5567589,Android,2021-08-09,9,Azle,dd4d05b9-7f26-4612-ac2b-fe76765eedd0,5,2021-09-03
0,bcross@gmail.com,2020-11-18 09:04:54,2176794,Android,2021-07-11,8,Wrigley,c14fc48f-285d-45dc-a4b3-41ec1c4b8819,8,2021-07-22
1,nicoleburgess@yahoo.com,2020-05-13 14:42:21,2284656,Android,2021-05-06,8,Philo,998606e6-860a-4ef2-a135-8ffaaa1ba30d,4,2021-05-29
1,leeraymond@yahoo.com,2020-08-05 00:09:47,9849091,Android,2021-08-19,3,Danielsville,c115da79-5c75-4b6e-bfeb-8dbce9da20f9,2,2021-09-14
0,sandra49@richards-gutierrez.biz,2021-03-18 23:53:21,9643240,Android,2021-07-18,9,Aline,c0b52f45-6c60-4c73-aad9-d1b1630373e8,7,2021-08-05
1,daniellecooley@hotmail.com,2021-04-14 12:28:38,9341738,IOS,2021-05-04,6,Shelter Island,995867cc-6fc9-4406-bd91-5a1859c4913c,4,2021-05-14
1,matthewsnicole@price.net,2021-02-12 23:26:47,7662734,IOS,2021-05-04,1,Washoe City,9b8b5a34-fecb-47ea-8c63-6314a11de097,1,2021-05-13
1,hinesdenise@yahoo.com,2020-10-24 16:21:44,5659524,Android,2021-06-04,2,Canistota,71eb90f5-e758-4dde-912a-9338c7eb6ab3,1,2021-06-08
1,alopez@owen.com,2020-08-25 10:28:06,6842799,IOS,2021-08-13,8,Cleo Springs,ab1e9a7e-adda-46af-be23-a86747666458,8,2021-08-30
1,shannon83@gmail.com,2020-09-06 08:00:57,6822262,IOS,2021-08-04,5,Aliceville,2c019f21-9f66-4e60-8d7d-0ae67f93a778,5,2021-08-05
1,susan01@casey.com,2020-12-31 20:40:42,7004845,Android,2021-05-27,7,Canutillo,5d809c3c-8dfe-4a36-b198-120fd67e4c13,4,2021-06-21
1,mosleycatherine@hotmail.com,2020-12-21 16:14:01,8149741,Android,2021-06-13,4,Fallis,4e7626cf-99cb-477c-b187-864464c34f68,3,2021-07-02
0,michael93@little.com,2020-08-03 06:10:32,7313321,Android,2021-08-09,9,Harbour Heights,053aeeef-e607-4926-b8b5-bddf9557e231,8,2021-08-17
0,denisejohnson@ryan.com,2020-10-19 00:20:09,5765595,Android,2021-06-26,4,Aledo,b279bfad-10ea-4fe3-bcd7-1c9da420c289,2,2021-07-07
1,stephen46@wells-phillips.net,2021-04-24 17:33:41,2494326,Android,2021-07-01,8,Flowood,4b1bc6b3-fbea-4e2c-958d-eb93f669ef12,8,2021-07-21
0,bowmandanielle@gmail.com,2020-06-28 15:31:00,4073712,IOS,2021-07-21,3,Idaho City,41258370-c2a5-41de-a143-dbd23aac4ff6,3,2021-08-18
1,xhubbard@hotmail.com,2021-03-14 21:22:28,8471489,Android,2021-06-09,6,West Lafayette,0f69e814-18ed-4796-867b-936ad4deec69,4,2021-06-24
1,benjamindaniel@torres.org,2020-09-03 02:11:07,9433587,Android,2021-07-30,5,Pope,d334ce5c-1bb6-47dc-8b75-6db09fb6acdc,5,2021-08-22
0,ryanchaney@yahoo.com,2020-08-28 17:05:20,2705151,IOS,2021-07-29,8,Benton Harbor,66baa0de-94ca-476b-b0d5-a4cd09f77162,8,2021-08-11
1,dgreene@yahoo.com,2020-05-09 17:08:04,5049278,IOS,2021-05-14,3,Dallesport,a3a870b2-cc5f-4625-ba3f-eb6489e05097,3,2021-05-23
1,smithkendra@contreras.net,2020-09-14 09:48:18,5682771,Android,2021-07-09,9,Wauneta,770cc3e1-9983-4ecf-bcc6-bac3bf9b20be,8,2021-07-21
0,frankclark@nguyen.com,2020-08-03 18:29:15,7195042,Android,2021-07-05,9,Fern Park,0c210b88-e76c-49f0-95c1-a5d78de95dc0,7,2021-07-15
1,jreynolds@yahoo.com,2020-08-21 06:26:43,5536410,Android,2021-08-26,7,Cowarts,9dd8b7b9-1e8b-4f22-9b6d-3c6e1d5aed49,7,2021-09-16
0,weavererin@george.com,2021-01-14 01:01:47,1813441,Android,2021-06-18,8,Cleo Springs,ab1e9a7e-adda-46af-be23-a86747666458,6,2021-07-12
1,hannadennis@gmail.com,2020-11-25 18:03:29,6395557,Android,2021-07-23,7,Statesville,c4183069-011a-481e-a0c0-16664e40c910,7,2021-08-03
1,cynthiawilson@mitchell-morgan.org,2020-11-29 15:55:20,9289916,IOS,2021-05-25,3,Red Banks,6c403dff-bde9-43a1-bcb6-cbef3a15391e,2,2021-05-27
1,timothy73@moore.org,2021-03-22 11:44:22,6002366,Android,2021-05-25,6,Franklin Park,e57c6310-ae83-49ca-8790-d62c3a0a4685,3,2021-06-01
0,milesthomas@yahoo.com,2020-12-21 03:48:57,5148817,Android,2021-06-10,6,Atmore,9626eaa7-e33b-4bf2-94ea-219f3c30a704,5,2021-06-11
0,zgarrison@yahoo.com,2020-10-07 17:55:07,6046630,IOS,2021-06-17,3,Animas,a0e27b9c-125f-4ece-950a-64f4ff476a59,2,2021-06-20
0,mooremisty@bentley.biz,2021-01-02 15:50:33,4489746,IOS,2021-06-20,6,Ross,bf925394-6c25-4150-b389-b469628533ab,3,2021-06-28
0,melaniewilliams@yahoo.com,2021-04-03 17:46:16,7762971,Android,2021-05-19,3,Woodchopper,c254f795-21d1-4ed1-b616-49eb7bf6043f,3,2021-06-11
0,xedwards@lucas.net,2021-04-21 14:24:48,4499680,IOS,2021-05-11,3,Gulf Stream,e10926df-aedd-410d-a0a9-7fffa2f0f2b7,2,2021-05-14
1,dboyer@howell.com,2021-01-16 08:34:03,4048709,Android,2021-05-11,6,Codell,4d349201-517f-4041-ba76-b196ef770820,4,2021-05-13
1,rebecca70@gmail.com,2020-08-25 03:42:53,8731691,Android,2021-07-25,4,Dunellen,7c53b8b6-d28e-4d4f-8fdf-07078e201250,3,2021-08-10
1,isabellaclayton@gmail.com,2020-07-14 03:03:33,6949910,Android,2021-07-21,7,Marion Junction,7750698b-87bd-4fb7-acef-77a44b721022,7,2021-08-04
1,david93@lewis-scott.com,2020-09-26 19:04:39,1677103,IOS,2021-07-18,5,Kekaha,18d61253-2461-47bb-b5f8-57af6b0fe206,5,2021-07-22
0,matthewalvarez@gmail.com,2021-02-21 09:50:30,4837008,Android,2021-07-23,3,Clarkston,0426fd9f-64ed-4644-a74b-7787713ee9f8,2,2021-08-08
0,morenobryan@yahoo.com,2020-11-22 19:31:19,7938144,Android,2021-07-02,2,Tanacross,d8c28f78-bb3c-476e-b616-8dd19e1a5999,2,2021-07-24
1,nduncan@prince.com,2020-06-13 16:30:14,4923010,Android,2021-06-17,5,Gamaliel,a8e30678-2b45-4912-8592-3dae2d3b50ff,5,2021-07-09
1,davisjennifer@hotmail.com,2020-10-17 08:52:24,1522452,Android,2021-08-05,5,Abbyville,dd45ac00-b17f-4649-914f-84f5a67ad707,5,2021-08-25
1,gonzalezjoshua@scott.com,2020-11-18 08:03:40,2745707,Android,2021-07-10,9,Gandeeville,85b777a0-cb19-4d0e-968c-f307f21bf781,5,2021-07-11
0,julieavila@bonilla-henderson.net,2020-07-31 20:17:26,1788707,IOS,2021-06-04,1,Calista,9730c5ca-8180-4002-a353-f2ff198c69f6,1,2021-07-03
0,zhernandez@lopez-mcmillan.info,2020-05-14 06:23:57,6577383,IOS,2021-07-04,3,Fieldale,6e428825-436c-4ff5-bf83-651feb09af8f,3,2021-07-19
1,serranodoris@hotmail.com,2021-03-18 05:01:33,4395556,IOS,2021-05-14,1,Bonhomie,8d12427e-4a9e-4163-8d0d-4480aa38bfb5,1,2021-05-24
1,mvaughn@gmail.com,2020-09-09 01:09:50,6696561,IOS,2021-06-22,1,Verona,35acf549-fd2d-4d38-a571-209662a323cf,1,2021-06-28
1,jenniferoneal@yahoo.com,2020-09-07 18:49:14,6236214,Android,2021-05-21,1,Parkdale,f0e2328a-2e00-4627-a19d-f58ab11cebec,1,2021-06-06
1,mike14@yahoo.com,2020-11-16 05:43:17,6119341,IOS,2021-08-17,3,Rice Lake,7dec949c-1760-49d9-9bab-de5b3990a4d8,2,2021-09-10
0,megan37@peterson-bell.biz,2021-02-18 15:07:06,1944883,Android,2021-07-14,3,Ephraim,394be666-d01a-4c73-a4f6-ff951d16f8e6,2,2021-08-05
0,ujimenez@yahoo.com,2021-04-13 17:52:02,8062673,Android,2021-05-30,2,Cumberland Furnace,6e673b3e-c3da-4242-a812-b69d73e5dab6,1,2021-06-11
0,dalton09@park-cochran.com,2020-11-07 21:30:17,6152382,Android,2021-07-24,6,Causey,6695e494-a95c-403b-ae70-c05aeffba21f,5,2021-08-14
0,john17@gmail.com,2020-06-14 03:26:27,9383652,Android,2021-05-07,4,Euren,5bde3dfb-f8f6-492e-9d7b-256fbffabee7,2,2021-05-22
1,kirstenreeves@yahoo.com,2021-01-25 05:46:41,5701439,IOS,2021-08-04,2,Ellis,fc536498-e9d2-4e16-9c42-35d3edffb02b,2,2021-08-15
0,davisteresa@hotmail.com,2020-07-06 03:01:38,9180533,Android,2021-05-07,6,Clarkston,0426fd9f-64ed-4644-a74b-7787713ee9f8,6,2021-05-11
0,wagnerjack@yahoo.com,2021-01-28 04:40:07,9013905,Android,2021-07-13,4,Port Richey,0f0d5caf-b36b-4dd2-afd2-f7f13c1fc92c,4,2021-07-24
1,phillip03@gmail.com,2020-10-07 07:31:37,6593073,Android,2021-08-20,8,Reliance,3e13755a-3f38-463a-9d3a-9aceb47ce68b,7,2021-08-21
1,iwalker@berry.com,2021-03-07 09:39:12,5643613,IOS,2021-05-23,7,Novelty,65990410-2359-4449-8e2e-88e743b62518,5,2021-06-19
1,stanley32@brown-washington.com,2020-10-24 17:25:34,5200743,IOS,2021-07-28,4,Emmitsburg,e900cd4b-8196-4a57-a5d8-d3a0d7d83b46,2,2021-08-11
1,richardholmes@hotmail.com,2020-11-09 16:21:58,3761181,Android,2021-05-18,7,Chama,9a48c1bc-dc49-4ddf-9adb-0a3e1890e975,4,2021-06-15
0,tylerfisher@thomas.info,2021-01-18 14:06:02,4577831,IOS,2021-07-18,6,Slade,bd455d94-1abf-4c79-8e68-d551e3c80db8,5,2021-07-24
1,manuelnelson@hotmail.com,2021-04-30 10:06:27,5865740,Android,2021-06-11,9,Empire,5610af94-9a72-4887-b03a-03917534d975,7,2021-06-26
1,julie09@yahoo.com,2020-09-07 18:20:42,5466464,IOS,2021-07-22,3,Grainton,53be4b1d-91a7-406d-9280-1f6723977a21,3,2021-08-14
1,matthewmccarty@long.com,2020-11-19 02:52:54,5168276,Android,2021-08-14,4,Country Club Estates,dd030db2-cf86-44da-a025-ac6d51c60295,2,2021-08-24
1,kyle64@gmail.com,2020-08-05 09:22:56,6731477,Android,2021-05-25,7,Rockfield,907ca8f8-cca4-4778-aa06-a361a1af6a11,7,2021-06-19
0,michael26@hotmail.com,2021-04-11 12:59:59,2078419,Android,2021-06-04,1,Katy,b1528cc0-dafd-41f8-a8ab-b2ef4d2d235b,1,2021-06-25
0,adam18@hotmail.com,2020-10-06 08:20:51,3757027,IOS,2021-06-09,1,Washoe City,9b8b5a34-fecb-47ea-8c63-6314a11de097,1,2021-06-15
0,kristen86@hotmail.com,2020-12-02 02:11:28,5773737,Android,2021-06-29,2,Cotesfield,69a6eba1-71e9-4d55-b761-755488bdd92f,1,2021-07-18
1,snyderbrittany@gmail.com,2021-01-04 20:35:00,9315048,IOS,2021-06-16,8,Vanceboro,f1795810-c6b8-40d5-9f16-2f14d4a130bc,6,2021-07-15
1,rmoore@ruiz.info,2020-07-29 18:41:00,5364952,Android,2021-07-13,9,Kirbyville,b1355853-9590-4834-b4c1-9efb02285349,7,2021-08-03
0,ffox@yahoo.com,2021-04-04 14:22:18,2595452,IOS,2021-08-26,6,Lincoln Beach,bac1d3b6-fa40-4117-a23d-598cf6ab8c80,3,2021-09-19
1,reyescharles@meadows.net,2020-11-08 23:28:59,9411287,Android,2021-07-13,7,Umber View Heights,c7881c29-1bdf-4f37-82ef-a743820dd74e,6,2021-08-08
0,ovillarreal@chavez.com,2021-01-28 11:21:14,1869106,Android,2021-06-20,7,Lonerock,abaa228b-a238-4be8-924b-fdb94e1fffdf,5,2021-07-17
0,scottjohnson@contreras-foster.com,2020-10-28 09:14:20,1187611,Android,2021-08-04,9,Ellsworth,c4e2493e-61ce-4dd0-bcbf-c7b4853c25b9,8,2021-08-07
1,ian96@hubbard-stevens.info,2020-08-12 22:34:59,7594433,Android,2021-07-11,6,Hallsburg,7ef0f258-c3d7-4b22-ab59-691b122acf6c,4,2021-07-12
0,jhansen@hotmail.com,2020-12-19 06:26:31,1359432,Android,2021-06-12,4,Marion Junction,7750698b-87bd-4fb7-acef-77a44b721022,4,2021-07-06
0,sosamichael@case-brown.info,2021-03-02 00:39:03,8143126,Android,2021-05-31,9,Western,fa3db754-9efc-461c-b23f-bbcdab44d8b8,8,2021-06-09
0,davidmorrison@mckay.com,2020-12-15 11:37:31,7449073,Android,2021-05-05,2,Anmoore,7978eb98-cf39-4a08-9392-4a28c8335861,2,2021-05-22
1,vargassarah@hotmail.com,2020-08-16 04:12:21,4079579,Android,2021-06-06,4,McAdoo,39796fe3-6bb7-4676-9f74-c07d568a91b5,2,2021-06-19
1,crichardson@gmail.com,2020-11-26 22:38:17,9881683,IOS,2021-08-26,4,Sabetha,b08b2a4a-8885-403e-a3cb-2727d9ee0037,3,2021-09-01
0,efoster@gmail.com,2021-01-13 11:28:07,7884508,Android,2021-05-14,4,Friday Harbor,05b87060-81f8-418e-8833-bea4d1eb2a91,3,2021-05-25
1,websterbrian@mccarty-mccormick.com,2020-06-26 16:49:15,6126273,IOS,2021-08-18,7,Gills Rock,cddcdbb4-5cc6-4ee5-a745-6f7748525cfc,5,2021-09-06
1,vsmith@hotmail.com,2020-08-02 16:31:22,6218236,Android,2021-06-30,4,Glendale,148fc319-b0ac-499b-9289-ddf819a81caf,3,2021-07-11
0,ymoreno@mcclure-odonnell.net,2021-01-06 01:15:05,7182526,Android,2021-07-15,2,Suring,12dea8ff-9434-4885-a724-e2b31092e25e,1,2021-07-26
0,galvanjoseph@gmail.com,2020-05-14 09:09:34,2661406,IOS,2021-08-20,3,Pope,d334ce5c-1bb6-47dc-8b75-6db09fb6acdc,3,2021-08-24
0,susan62@schmidt-sanchez.com,2021-03-27 09:36:08,7349080,Android,2021-05-12,9,Watson,169c5149-7d9f-4ba9-a90f-d88f0a33918b,7,2021-05-30
1,garyramos@miles-little.biz,2020-12-03 09:11:05,9005914,IOS,2021-06-06,6,Ligon,7b8f9e62-172f-424f-a8bd-305781298b73,4,2021-06-23
1,drakeaaron@sullivan.biz,2020-12-13 04:51:49,2025895,Android,2021-06-14,9,Hermansville,76754a10-35c3-4252-8a1a-e5af7213eeab,6,2021-06-16
1,patrickbradley@brooks.com,2020-09-08 15:15:48,1790105,Android,2021-05-22,3,Lodoga,cb769bbf-6e87-4a7d-9711-a7a36663d51b,3,2021-05-30
1,gabriellegomez@yahoo.com,2020-11-17 21:06:32,8540255,Android,2021-06-08,5,Donnelsville,ee10d3bc-cf9d-4433-96d0-61426bf76995,5,2021-06-23
1,heather70@gmail.com,2020-06-30 01:20:48,2684393,IOS,2021-07-11,7,Animas,a0e27b9c-125f-4ece-950a-64f4ff476a59,7,2021-08-03
1,umcgee@york-flores.com,2020-11-19 22:35:44,2822778,Android,2021-07-07,5,Western,fa3db754-9efc-461c-b23f-bbcdab44d8b8,4,2021-08-04
0,ychavez@gmail.com,2020-07-22 19:31:38,7483572,Android,2021-08-31,6,Kent City,1b81b455-ec44-499f-86a5-d51ec7495960,3,2021-09-20
0,areese@palmer.com,2021-02-08 23:59:42,6892564,Android,2021-06-22,4,Valley View,9bb17a95-99ca-4da3-9c94-5b7949056340,3,2021-07-06
1,stephanie87@smith-hurley.com,2020-11-28 17:46:59,1311266,Android,2021-07-23,5,Ozan,18fcd0b8-4a56-48e9-bb57-cb1b7e2ced63,5,2021-07-24
1,ntaylor@robertson-ferguson.com,2020-10-10 17:46:06,6078763,Android,2021-06-30,4,Church Creek,2694edfd-df46-4a66-b86d-eb3bfd2c59f2,4,2021-07-11
1,nelsonchristina@riley-huff.com,2020-08-13 07:34:42,2429037,IOS,2021-06-20,8,Hominy,4c6df775-df39-416e-9d4c-29053ada7059,5,2021-06-28
1,edward53@simpson.com,2021-02-28 14:12:12,6137249,IOS,2021-08-09,5,Galliano,35582daf-3d67-4402-bf50-1018f367dc60,5,2021-08-14
0,nelsonrodney@andrews.com,2021-01-21 09:41:24,8414352,Android,2021-07-14,4,North Beach,ddc175fe-87c9-4c12-a652-c3113fa044b7,3,2021-08-04
0,jennifer17@wilson.com,2020-09-21 10:44:45,9390050,Android,2021-05-27,2,Elkins,57913e0e-5376-4b65-9a31-c13dc64d5ffc,1,2021-06-24
1,tamimueller@martinez-doyle.com,2020-12-21 19:49:37,4842862,IOS,2021-05-11,5,West Dundee,33043cf7-36ea-46b5-abed-11ee35d56a74,5,2021-05-20
0,madisonmoore@yahoo.com,2020-11-23 00:17:54,5166012,IOS,2021-06-05,6,Essex Fells,0e5bd8b1-31f9-43c5-b3ad-5a08d61edc17,3,2021-06-26
0,sandrabarnes@yahoo.com,2020-06-26 08:24:01,1733755,IOS,2021-08-03,9,Fort Kent,cb6d0eb1-5a57-44b0-aaab-1aeebcf9aefd,7,2021-08-20
0,qmurphy@hotmail.com,2020-07-13 09:30:30,6866321,IOS,2021-07-13,7,Round Rock,72b48878-12c7-48f6-8ccb-d7026869e4b6,7,2021-07-19
0,gregory98@hotmail.com,2020-08-25 21:23:50,8059247,IOS,2021-08-06,5,Brandywine Manor,5cf14510-e5ae-435c-8156-42cc360d0a8a,5,2021-08-07
0,eduardocooley@yahoo.com,2020-07-11 23:21:46,5143309,Android,2021-07-17,2,Lapoint,66fe87ca-4d06-4ba0-b7cb-53d27b75f48f,1,2021-08-01
1,huntryan@davis-clark.org,2021-03-29 00:21:59,3135277,IOS,2021-07-29,7,Prior Lake,dd45bb54-6e24-4008-927c-6cfbcab0a91f,5,2021-08-11
0,vgordon@gmail.com,2020-11-06 21:31:42,2369201,Android,2021-06-19,1,Rudy,27cb4384-c475-496c-90f0-dc5870f6fd84,1,2021-07-05
1,emily43@clark.com,2020-06-28 15:09:09,9709855,IOS,2021-07-23,1,Xenia,c06e676c-168f-486f-8927-d0d1b4abb7b2,1,2021-07-25
1,diane12@gmail.com,2021-01-30 21:18:29,2823310,Android,2021-06-03,8,Janney,2d148d8e-c4bc-40ba-b5b3-da05714c747f,8,2021-06-20
1,james35@hotmail.com,2020-07-09 18:54:21,9799326,IOS,2021-07-29,6,Cat Creek,2556e260-0391-483f-bbfb-9dd9c7a45993,3,2021-08-06
1,wellsjeffrey@hotmail.com,2020-09-03 03:03:22,6530586,Android,2021-08-27,7,Wayne Heights,8cd10663-2ac0-41a8-8077-5f56ad540a05,4,2021-09-11
0,dana15@thomas.net,2021-01-10 13:13:38,4412251,Android,2021-06-25,1,Requa,6c04b9fb-81a9-4923-85bc-4a00d7b7a001,1,2021-07-03
0,ashleyhensley@yahoo.com,2021-03-24 05:18:39,4799069,IOS,2021-05-27,6,East Palo Alto,b0c1b3bb-f87c-45c0-86a0-f944b492143d,6,2021-06-21
0,selenamoore@gmail.com,2020-12-10 21:02:28,3292395,IOS,2021-06-10,1,Fullerville,068fb2c4-a8b9-4438-a0b3-74f74d77854c,1,2021-07-09
0,scottgraves@mendez.com,2020-09-27 23:50:44,2953304,Android,2021-08-16,9,Moose Lake,afbaf83a-4f5b-40d8-9076-48dd8115957f,6,2021-08-24
0,adam36@hotmail.com,2020-07-01 04:33:14,1852796,IOS,2021-07-18,7,Piperton,23485ef8-f7ea-4429-bbdf-af14076340e1,7,2021-08-16
0,ramospenny@haynes.com,2020-05-22 00:26:58,5038439,Android,2021-08-20,7,Orovada,d865e124-daa2-43d6-b304-ce7d7e095d67,4,2021-09-08
1,brandigray@gmail.com,2020-07-24 11:21:53,3573091,Android,2021-06-27,6,Washoe City,9b8b5a34-fecb-47ea-8c63-6314a11de097,3,2021-06-28
0,joseph71@yahoo.com,2020-11-03 01:22:31,1063250,Android,2021-06-10,7,Saint Bonifacius,73dc107c-07fd-4126-aaf3-c91e529ac705,5,2021-06-26
0,jesseparks@gmail.com,2020-12-03 16:53:49,4361464,IOS,2021-05-12,9,Fish Creek,a12aea7d-afab-44ad-aa22-13411504a333,6,2021-05-19
0,carloscamacho@hotmail.com,2020-07-23 17:09:21,8197341,Android,2021-06-24,3,Sawmill,b52a0e9e-a89f-43c2-9155-5ebc99bba00d,3,2021-06-28
1,madelinevasquez@yahoo.com,2020-05-05 16:26:37,9539200,IOS,2021-05-16,7,Sumidero,06b39ebe-0931-478d-9f74-0ae38048014e,6,2021-05-26
0,parsonssergio@hotmail.com,2020-11-24 02:11:39,4103514,IOS,2021-05-10,7,Crescent Springs,39e8ed9a-1f09-4f32-a810-3d0c64e3e735,7,2021-05-21
1,parksantonio@berger.com,2020-06-16 23:53:06,8106059,Android,2021-07-08,3,Thorne Bay,ad23247c-01e6-4255-905d-8596d281d310,2,2021-07-11
0,woodsemily@hotmail.com,2021-01-24 11:20:52,7932041,Android,2021-06-08,1,Williston Park,28fa6ab6-1f54-42fa-822e-9775fea39d50,1,2021-06-21
1,burchkathy@hotmail.com,2020-08-30 22:30:24,1071790,IOS,2021-07-16,8,South Bethany,1805bc23-6098-4819-9dec-45a8550ce1d4,5,2021-07-30
1,angelaclark@hotmail.com,2021-02-17 06:17:25,2235617,Android,2021-08-28,8,Washoe City,9b8b5a34-fecb-47ea-8c63-6314a11de097,8,2021-09-01
1,yjohnson@hotmail.com,2020-09-16 10:13:14,8192881,Android,2021-08-27,9,Mount Angel,94260e57-ad0d-4016-9297-a128ad95bec0,8,2021-09-13
0,shannon55@hotmail.com,2020-11-01 08:55:49,5084508,IOS,2021-05-12,7,Oakhurst,e866a715-6986-4163-8f32-69e761f70d95,7,2021-05-25
1,duranbrittany@yahoo.com,2021-02-06 06:05:54,5207184,Android,2021-08-31,3,Punaluu,62e4910c-3591-4569-a37c-3ae1de54ad7b,3,2021-09-19
0,william45@hotmail.com,2020-05-23 11:56:27,9606447,IOS,2021-05-13,3,Shelburne,81ca5e0c-1e97-4702-9fda-4c965532ae51,3,2021-05-30
1,ijackson@perez.com,2021-01-15 22:55:25,1039505,Android,2021-08-27,7,Ford City,bfb962f3-2ed8-4597-86a6-41f9a3042f29,7,2021-09-25
0,aliciadavis@davis.com,2020-06-12 06:26:01,8116589,IOS,2021-06-14,4,Lola,6b63a66f-6578-41bf-8315-7d23f290b9c6,2,2021-07-13
1,katelyn94@brown.org,2021-04-08 08:55:18,6609854,Android,2021-08-28,7,Cool Valley,8edb178e-ed58-477c-8b1e-0e45ea1dbded,4,2021-09-25
0,jenniferjones@yahoo.com,2021-03-02 08:45:52,8176250,Android,2021-08-08,4,Laguna Woods,56e21680-b65c-4c15-8368-71e034011f1d,2,2021-08-30
0,jtaylor@hotmail.com,2021-01-15 13:21:37,1933181,Android,2021-08-22,9,Searchlight,566b7d8d-cfd8-4df8-b2ff-9d5ee6bf6e1a,9,2021-09-06
0,zacharypearson@yahoo.com,2020-12-18 20:56:50,9588881,IOS,2021-08-23,6,Centralhatchee,0488f5e1-c1c4-48bf-9162-8a673dd23025,3,2021-09-09
0,kaylamedina@sanders.com,2021-05-03 03:56:24,1961165,Android,2021-07-30,8,Studley,df6ce74e-bc72-496e-86c5-f829d7afdddb,4,2021-08-09
1,lelevi@yahoo.com,2020-09-05 06:31:24,5312017,IOS,2021-08-12,1,Fairport Harbor,f2951d4c-dcc2-41c8-81cb-e5ccb3aefed4,1,2021-08-27
1,jadams@hotmail.com,2020-07-13 16:59:07,8490502,Android,2021-07-27,9,Levelock,3dd491c3-991c-416e-a540-d007813c5037,9,2021-08-17
0,smithdawn@gmail.com,2021-02-17 15:56:02,7305546,IOS,2021-06-29,9,Novi,eda46102-987c-455e-a60b-4653d26f2c28,5,2021-07-19
1,robinsonsophia@wood-conrad.info,2020-05-27 20:01:31,9474705,IOS,2021-06-23,1,East Spencer,dd352469-ad9c-4813-b0ad-51dbc49045df,1,2021-07-03
0,fsmith@gmail.com,2020-10-29 21:03:34,7886935,Android,2021-06-14,4,Foard City,d3f5194a-8b14-446d-86c4-8c8540392952,3,2021-06-29
0,huffjamie@white.org,2021-03-17 17:20:02,8279595,IOS,2021-06-04,9,East Pasadena,946d0c5c-03ce-4656-8107-fde442fc33f1,8,2021-06-27
0,allisondamon@williams.info,2020-07-17 18:51:21,7736358,IOS,2021-07-12,8,Manhasset,977882cb-114b-47cc-9408-cc2def28c62f,7,2021-08-10
1,terrihernandez@serrano.info,2020-06-05 19:47:32,1008600,Android,2021-06-15,4,Aledo,b279bfad-10ea-4fe3-bcd7-1c9da420c289,4,2021-06-18
1,john34@reilly.com,2020-09-12 09:58:01,8338707,Android,2021-06-22,2,Lake Panasoffkee,ac468d88-17cf-4033-94ac-6a4b8a8647a5,2,2021-07-21
0,tamara62@ellis.com,2020-06-05 06:55:43,9360189,IOS,2021-08-23,4,Sugar Bush Knolls,6b8a9913-5987-4145-8cd2-64207121be71,4,2021-08-27
0,madisontrevino@gmail.com,2020-07-16 21:27:43,7279794,IOS,2021-06-13,3,King Cove,b9530fae-f29e-45c5-a3af-0e3c1ba6bdf2,2,2021-06-29
0,erichopkins@yahoo.com,2021-02-04 00:03:38,3872672,Android,2021-07-07,9,Venturia,11092e93-637c-4ebb-81df-3ef0c9ec7d5b,9,2021-07-18
0,christopherrose@williams.com,2020-08-11 08:05:31,6730353,Android,2021-08-21,9,Summerland,f1132b6d-48b1-4bc3-87cb-2affeb0bd7f8,7,2021-09-11
0,taylornatalie@yahoo.com,2020-07-21 12:23:04,9542544,IOS,2021-08-15,5,Angela,c2ce4377-9bc0-4c1a-9264-0b16a3700cf0,4,2021-08-28
1,robertjohnson@orozco.com,2020-09-09 00:32:41,6690272,IOS,2021-07-25,6,Gemmell,c15fb1d8-1319-42ef-b9de-f09e5dee5c13,5,2021-08-11
1,mcdonaldsusan@yahoo.com,2020-07-30 15:09:13,6932444,IOS,2021-08-09,8,Wolcottville,168a6080-e061-4505-81a3-3e903011a1c9,8,2021-08-16
1,shepherdjustin@hotmail.com,2021-03-06 15:19:52,1870668,Android,2021-06-08,8,Thief River Falls,e36acfe9-c4d1-4c2c-97fe-421aef773acb,4,2021-06-14
1,michelle24@chen.com,2021-01-22 09:17:16,7335356,Android,2021-08-17,3,Malverne,132f1c0d-63cc-42f0-b679-5e21525bcfcd,3,2021-08-23
