UserName,TimeStamp,CheckIn,CityName,HotelName,CityId,CheckOut,RoomNights,BookingAmount,BookingID
laurensmith@hendricks.biz,2021-02-03 18:57:01,2021-08-11,Bay Harbor Islands,The Robe Hotel,0a6b8786-ca2a-4302-9d7b-549f8b0ba7d4,2021-08-27,16.0,2128.0,41eff242-5270-4461-a940-1283ed4f86b2
patriciashaw@johnson.com,2021-03-10 07:57:52,2021-06-13,Gonzales,Hotel City Lake,20cd5953-987b-48df-ac64-34c29775505b,2021-06-18,5.0,1324.0,c8f0266f-ccc5-40af-9424-2e10c04cc0b4
matthew70@yahoo.com,2021-02-01 19:53:09,2021-06-21,Harvey,The Robe Hotel,09c665e3-e69b-414a-9c9c-1abe2894e274,2021-07-18,27.0,1593.0,49c45817-a33c-4acb-b683-741a0725c8da
thomascory@gmail.com,2020-11-05 02:40:18,2021-07-08,Denville,Palm Woods,3eec2e3b-0918-4ee6-9e6e-da04bfe4d68b,2021-07-31,23.0,1366.0,708bf83c-9ac4-4132-bd35-374f1056f351
pmitchell@gmail.com,2021-04-19 07:49:53,2021-06-12,Golden Valley,The Pink Sheet,b154d85c-4269-4efb-8dfe-d42598cd85e6,2021-06-30,18.0,3247.0,22523412-0fbd-4bcb-b3df-2d37ec8511b3
alishaparks@salazar-lamb.com,2021-04-12 02:14:51,2021-08-22,Marrero,Hotel City Lake,e1e60577-c903-403e-bfdb-643d4afd9706,2021-09-19,28.0,116.0,bcace37f-0f7f-4c76-8c06-2b3adf5eff10
rachaelweeks@french.org,2021-02-22 03:47:02,2021-05-31,Duarte,The Robe Hotel,aa954b33-6220-435c-aa32-644cb6b246fa,2021-06-27,27.0,1092.0,7ab3fe3e-0d17-4689-88cc-aa4b4d64da7a
alanhawkins@gmail.com,2020-05-14 22:03:40,2021-08-22,Saxe,Carpe Diem,e3a883af-4659-43bc-a6b0-e592153256d5,2021-08-29,7.0,2420.0,a2897104-0b14-47b0-bac6-08a373ea1716
vandrade@hotmail.com,2020-07-14 20:25:15,2021-07-28,Destin,The Robe Hotel,a13c426e-cfbe-4c1d-a476-99e9feff6c0d,2021-08-16,19.0,2529.0,0c6a3c2b-b8d3-4d69-9dab-27cf493e83c5
alexander56@yahoo.com,2020-12-17 08:49:56,2021-05-11,Niskayuna,The Robe Hotel,c7851919-f212-432a-981f-a342c40503df,2021-05-15,4.0,2886.0,c4fecc97-23d5-471d-b327-930bedecf2c1
jessica41@caldwell.info,2021-01-06 02:07:01,2021-07-15,Lewiston,Hotel City Lake,e9adb864-495f-46e3-b5d8-b053ceaa0037,2021-07-21,6.0,1620.0,621b66eb-9e00-4f1f-8220-595aa9c2bf03
ocarr@hotmail.com,2020-09-30 06:03:29,2021-06-01,Haverhill,The Pink Sheet,86507a75-6998-4b8e-b16c-2ac3c99b0f99,2021-06-20,19.0,2998.0,b3b8517f-3861-467e-b68e-d0094a4a6b2a
lrodriguez@wilson-jensen.com,2021-02-22 18:55:31,,Woodlake,Carpe Diem,94b4e38d-a8d6-4ed4-ab44-6cf2b687a85e,,,3280.0,0b15c305-86f6-4c13-959e-1504f63a0651
frogers@yahoo.com,2021-05-01 06:07:46,2021-06-24,Rockdale,The Pink Sheet,29823aff-1193-4dcc-9bb6-c8274b4d73dc,2021-07-18,24.0,2989.0,dfb53654-a451-4a35-a44e-cde7c7d07952
lnelson@hotmail.com,2021-03-17 06:32:30,2021-05-07,Mulvane,Palm Woods,2e4668cb-cbeb-48ec-8b58-4683f6fdac27,2021-05-24,17.0,2981.0,97a3e257-5bfd-4867-aa7b-a5c605759d92
kayla49@bush-barnett.com,2020-05-14 15:35:01,2021-07-14,Dupuyer,Palm Woods,35f30aa6-b3ac-485f-acdc-f039f4438efc,2021-07-24,10.0,507.0,412e5622-ed59-4dcb-8802-c88309c1c3b3
angela61@robinson-austin.com,2020-12-29 08:26:31,2021-05-28,Prior Lake,The Robe Hotel,dd45bb54-6e24-4008-927c-6cfbcab0a91f,2021-06-01,4.0,,a937ef77-65ab-4fca-9b7d-db012e2d4f81
awolfe@yahoo.com,2020-06-09 17:48:17,2021-05-12,South Barre,Hotel City Lake,d63e38ee-aca2-46fd-ba98-fe107e4f0fcb,2021-05-17,5.0,3006.0,0db1e50a-2191-488c-a1d2-16edda3bac90
james96@gmail.com,2021-04-04 03:49:45,2021-05-09,Freeville,Hotel City Lake,72d6670a-4a4f-4be2-a722-89a4433acb49,2021-06-05,27.0,2106.0,d5c65431-3514-4d2d-a496-85e5e2c09a9f
hillemily@hotmail.com,2020-08-31 11:42:33,2021-05-06,Rochester Hills,Hotel City Lake,b5486874-6e6a-48c5-8326-67a5bdfaeefe,2021-05-13,7.0,,cf56cc60-8f45-49d3-8d1c-5632f4b51201
zgraham@yahoo.com,2020-06-28 16:52:10,2021-06-25,Kent City,Palm Woods,1b81b455-ec44-499f-86a5-d51ec7495960,2021-07-05,10.0,1843.0,4daa1d1c-15b3-4b3a-a143-362bb114db89
kevin37@austin.org,2020-12-10 04:07:23,2021-08-23,Massena,Hotel City Lake,2301bd85-ab0a-4ba0-b168-ffdad0a8be7c,2021-09-05,13.0,,c2f4cc3f-03e6-4b48-ba85-538c80e7e8f0
ashley03@brock.com,2020-10-23 18:45:47,2021-08-09,Kinzua,Carpe Diem,6ab09698-dc8e-4676-8b5d-a20a5d601268,2021-08-17,8.0,363.0,48760c68-688f-47d3-902b-b8187155eae1
bgill@gmail.com,2021-03-06 04:58:37,2021-08-08,Sachse,Carpe Diem,88251ed6-f779-4d7c-8ff1-c2f1ecc9087c,2021-08-16,8.0,617.0,56d02e4d-700e-4b22-8955-5cbe8ab86b90
madison76@arnold.com,2021-01-07 16:30:21,,Dallesport,The Pink Sheet,a3a870b2-cc5f-4625-ba3f-eb6489e05097,,,1992.0,1b68d87b-6afa-42b8-bf9e-c690d6a8f0e3
khanjoseph@hotmail.com,2020-08-28 06:22:03,2021-06-18,Hackleburg,The Pink Sheet,73ded0c1-c095-47ce-a087-ffd047a87533,2021-06-20,2.0,535.0,e641f076-64c9-471d-91db-7f4935ddfb95
vanceashley@yahoo.com,2021-01-22 16:50:59,,Gemmell,Carpe Diem,c15fb1d8-1319-42ef-b9de-f09e5dee5c13,,,341.0,98a5741e-4ce3-4176-bd63-7328c5d6f05f
jodicarney@kaiser.com,2020-06-30 16:59:07,2021-08-02,Slate Lick,The Robe Hotel,9186ad6e-0280-454d-a59f-e6536c37443d,2021-08-12,10.0,120.0,fc64b512-4067-4a34-9d35-05773cb04865
ruben50@cook.com,2020-07-13 09:38:36,2021-07-06,Beaman,Palm Woods,4a95987d-9dd7-42aa-b5eb-55fbff47b916,2021-08-01,26.0,1706.0,b459b996-3372-46a7-b972-24e49b6d9b54
wmoore@yahoo.com,2020-11-28 00:56:36,2021-08-09,Sugar City,The Robe Hotel,622610b2-d29e-4420-8c15-b2b275dc9fbe,2021-08-12,3.0,773.0,3e5f78da-45bb-466f-b1b7-e231bfa128b3
nbonilla@gallagher.com,2020-06-24 12:59:09,2021-07-29,North Komelik,Hotel City Lake,02b49c99-583d-4807-a75f-3f2bed6423d1,2021-08-01,3.0,2113.0,64db6a43-2016-4217-86e2-6b469306c7c6
williamsjames@yahoo.com,2020-09-27 00:20:22,2021-05-11,Hilltop,Carpe Diem,ec897c72-b7eb-4ce4-a3e1-580dfe53238d,2021-06-09,29.0,2068.0,25d6e037-26b1-4a4c-ab10-1c31ecd40893
williamlowe@hotmail.com,2020-05-12 16:12:23,2021-06-02,Bunkie,The Robe Hotel,fe649c06-3815-486f-843a-9f5d05b4cd74,2021-06-21,19.0,2883.0,4c3dfcef-22cc-4b54-bf54-21a37c802939
donaldtaylor@bender.com,2021-01-10 20:50:38,2021-08-03,Beaman,Carpe Diem,4a95987d-9dd7-42aa-b5eb-55fbff47b916,2021-08-24,21.0,2694.0,b70239f4-a57a-4cfc-a5b3-72cbb587f000
laurenbullock@gmail.com,2020-06-22 14:53:32,2021-08-23,Clines Corners,The Pink Sheet,216441f9-e0ca-4d6d-ba1d-9a6f2aa94b98,2021-09-05,13.0,2804.0,550f09af-64d8-4656-adc3-fdc5f7147fd2
edgarjames@gmail.com,2020-06-15 03:49:44,,Erskine,The Pink Sheet,24ff6c72-72ae-4aa1-ac78-4a9703058d82,,,101.0,f7a5291a-8705-4d90-abea-fc4478c8f30c
robertcordova@mora-lowery.org,2020-10-30 09:10:14,2021-05-12,Campia,Palm Woods,9c7bba99-3a52-4e55-b7f9-f858d4f16aae,2021-05-14,2.0,2246.0,4d623958-a4db-4432-9766-e6a2bc4542ea
rachelneal@gmail.com,2021-03-19 00:36:15,,Maple Valley,Carpe Diem,b1117aeb-5b7b-4edc-88e5-cb3d346fd934,,,802.0,f55f137f-1d1a-4e40-9378-d6a187212688
ymartinez@gmail.com,2020-10-07 04:36:20,,Castine,The Pink Sheet,75bdf5d0-0171-43db-b990-002bab2ee6f5,,,1701.0,f8f39e59-6783-4943-a04b-9c9c7fd1f66f
hansonkristina@hotmail.com,2020-06-07 14:01:57,2021-06-10,Derrick City,Carpe Diem,f0dbb58d-e9ad-475f-9098-544dcdc1dcb3,2021-07-02,22.0,3938.0,9ad80c35-543d-4206-9ecc-4f96ef9fa34f
whitesandra@garcia.info,2020-08-20 18:59:02,2021-07-14,Herman,Carpe Diem,61abf770-588a-427e-bea8-fb2d183fb6eb,2021-07-22,8.0,204.0,db75a75d-9a10-4558-b63e-5b260c4dac45
tmatthews@brooks-bryant.com,2021-03-25 19:51:12,2021-08-02,Ball Club,Palm Woods,70a9a274-3c9f-4f52-a0e9-73c516c77d9c,2021-08-14,12.0,3338.0,7bb70530-aeeb-4196-b0f3-f8b5a9b3a287
mariahshepard@moore-schroeder.org,2021-03-25 05:14:58,,Quietus,Carpe Diem,ea7e811a-2b18-42bf-b457-f3ca3a06db39,,,259.0,e15237ba-242a-495f-a0ad-6d7bf812554e
allison96@matthews-houston.net,2021-05-04 08:43:54,2021-06-20,Enola,Hotel City Lake,a8fdca7a-5f27-41a7-85ac-7e610d6f0824,2021-07-19,29.0,,7264a687-82d8-4106-a473-ebdb36c075de
benitezsarah@sanchez.com,2020-12-30 20:17:47,2021-05-13,Galion,Palm Woods,351495b8-42a8-4994-ab27-50398b087cd9,2021-06-03,21.0,2312.0,dfc2e8e8-5b73-450e-ab95-f7208393162e
allisonmitchell@mason.com,2021-01-17 11:10:29,2021-07-15,Biscayne Park,Hotel City Lake,dc55b26d-0c00-4f0f-873f-89cae859a45e,2021-08-01,17.0,3945.0,a47ea227-2825-49f9-a5c1-074b28d583d8
ijohnson@hotmail.com,2021-02-04 17:56:12,2021-06-24,Abercrombie,The Robe Hotel,5a14079c-32b3-4727-87d4-11ebdbbdce84,2021-07-10,16.0,2635.0,ff392ea5-0727-4b02-86c6-efbd84d0f83a
michaelalvarez@smith.net,2020-08-10 00:25:38,2021-06-03,Erma,Carpe Diem,6015cad5-0c0c-40b0-a5b8-9f8d302f06c5,2021-06-08,5.0,1046.0,9d49aa41-dc6d-4b01-bb54-2f126ce52e7e
evelyn20@yahoo.com,2021-04-21 12:11:36,2021-07-11,Stoystown,Carpe Diem,f848babf-8394-4c6f-b681-823e46926e44,2021-07-31,20.0,,a8dba011-2861-4c86-9de3-e8ea620a1fbf
zjohnson@cook-nielsen.com,2020-12-15 11:39:06,2021-05-07,Ledbetter,The Robe Hotel,776bcb59-e4b6-4cb4-8370-8a0a8b686d1a,2021-05-17,10.0,3887.0,2b0999f8-edae-4b5e-8fc7-8e7563f10b48
palmerchristopher@hotmail.com,2020-09-29 01:37:39,2021-07-30,Drummond,Palm Woods,61782ae3-716c-4147-841f-cb34098af7ca,2021-08-07,8.0,,1c7f615d-8f67-4ac2-8120-69fe4ba44129
vchen@yahoo.com,2020-05-06 14:59:13,2021-08-07,Silverthorne,The Pink Sheet,1d31acd5-bb7d-4506-adb3-e1cb11df7e49,2021-08-30,23.0,3485.0,e7497800-58b1-4b61-8ea9-5adabd6a7f96
sheltonregina@gmail.com,2020-11-23 12:49:09,2021-06-12,Auke Bay,The Pink Sheet,154408c3-085c-4d1a-a207-1b6eec6d1cf5,2021-06-15,3.0,3394.0,35b58e45-79c0-4205-8bbb-0b714d17ccf1
davidfoster@hotmail.com,2020-07-16 11:55:15,2021-06-29,Almond,The Pink Sheet,546a3d87-6549-4d32-9649-e04ad6d9c436,2021-07-28,29.0,3081.0,5ad2f80b-2a39-48d2-af0e-62940bd21254
zacharyadkins@mclean.com,2021-04-16 08:40:47,2021-06-04,Biscayne Park,Palm Woods,dc55b26d-0c00-4f0f-873f-89cae859a45e,2021-06-10,6.0,2122.0,204c0277-4e70-4655-86c3-52269d5845d8
harrisdonna@hill.com,2021-03-26 05:44:48,2021-06-02,Despard,The Robe Hotel,18b84265-3d31-4a07-aa8f-b8f34fa4ff2d,2021-06-22,20.0,3365.0,e8561b11-178e-4dfd-a320-a949d6e84a33
jamie45@gmail.com,2021-01-26 08:20:14,2021-05-15,Pomona Park,The Robe Hotel,98b537b3-1e17-41ae-b4ab-671147707d64,2021-05-31,16.0,2042.0,b7b6b135-53e4-4470-ac04-381c376bdd7a
stacey36@davis.com,2020-06-21 18:36:17,,Penn,The Pink Sheet,b75480f4-49f2-45e6-aee6-f99a6f1b8776,,,720.0,74220d7b-7c0f-4946-b4a6-a190ca1a3a41
makaylabrooks@gmail.com,2020-08-30 23:49:46,,Macungie,The Pink Sheet,010c1b63-0037-401f-b5ed-64544e55b310,,,3887.0,34cc0937-2cb1-43b1-8664-8226575030e6
donald45@gmail.com,2020-11-28 23:38:47,2021-06-06,Woodlake,Palm Woods,94b4e38d-a8d6-4ed4-ab44-6cf2b687a85e,2021-06-21,15.0,1676.0,6feecc6c-c4ff-40ff-a6f3-aeea4d80396f
vazquezamy@wood.com,2020-10-01 16:20:45,2021-06-08,Delta Junction,Carpe Diem,ffdc463d-2e40-4448-aa8c-f57de6c4d567,2021-06-22,14.0,3539.0,87edd8d6-b60e-465f-be73-df588b0d6a0d
corysmith@brown-henderson.com,2020-09-06 12:16:40,2021-08-12,Porterdale,Carpe Diem,42740cbd-6e50-43ef-a67a-b46715f629e6,2021-09-10,29.0,1773.0,f35cefc6-4ae8-443c-b75b-2d541a61631a
millermarissa@lee-walsh.info,2021-01-06 03:30:17,2021-06-18,East Moline,Palm Woods,282c7387-dc3c-47cf-aeac-b2302a1ec849,2021-07-11,23.0,1282.0,7fb26866-feea-4529-ac17-e0ae5d1560a6
greenedeborah@howell.com,2020-06-08 18:58:55,2021-05-31,Winchell,Palm Woods,9e472f7f-fba9-4cf7-afc8-4286ce7e9783,2021-06-29,29.0,2542.0,3ac2151b-320f-41c1-8dab-f9570e76cda1
richardsmary@hotmail.com,2021-04-28 20:32:07,2021-07-15,Battle Lake,The Robe Hotel,99d3b0a7-0336-45f1-bf7c-4129047e746c,2021-08-11,27.0,344.0,3b985c5d-e420-4873-941b-0739c3cbbdf5
morgananthony@yahoo.com,2020-09-06 08:43:09,,Galliano,Palm Woods,35582daf-3d67-4402-bf50-1018f367dc60,,,717.0,4c4e9d4c-5ded-4c9a-b3e8-eaed244f270a
sabrinaweber@hotmail.com,2020-12-09 23:23:44,2021-05-25,Pomona Park,The Pink Sheet,98b537b3-1e17-41ae-b4ab-671147707d64,2021-06-05,11.0,,84d6bd70-56d2-4d0f-b230-b004f0c8f095
currysarah@yahoo.com,2020-06-09 08:40:28,2021-06-19,Arbuckle,The Pink Sheet,3d8356cd-0107-4b84-bea6-8145614401d7,2021-07-07,18.0,2775.0,ff46d868-e004-4ae8-ba7e-55f2607974a7
tstone@gmail.com,2020-06-25 11:48:37,2021-05-25,Osawatomie,The Robe Hotel,465f0318-2d6b-4bf3-8d44-d68dd0266c0b,2021-06-21,27.0,3606.0,068f9288-4079-485f-a9eb-61265c249d1d
jessica49@huber.com,2020-06-10 23:43:45,2021-06-08,Wadsworth,Carpe Diem,3bbe33c3-6618-438c-9f3a-0b3889c1565c,2021-06-30,22.0,1359.0,62eab1bb-4c1e-476b-b9c6-377e35e55514
rebeccamalone@hotmail.com,2020-11-03 21:00:26,2021-07-24,Barnet,Carpe Diem,140ed972-e535-4ec1-861b-5786479a70af,2021-08-16,23.0,,30cc77a8-b528-4fa2-95b4-e3bde8f8d5d4
qyoung@hotmail.com,2020-07-22 08:40:03,2021-07-10,White Canyon,The Robe Hotel,f7cdf42b-819e-440f-8aa0-0a511d2d845c,2021-07-30,20.0,1728.0,d5a2e8d8-da26-487e-a0f7-ffa8a966ccd5
richardmcpherson@hotmail.com,2020-10-05 13:36:54,2021-05-21,Hyannis,The Robe Hotel,e40fb83f-0b03-40d7-a538-9383c669c874,2021-06-12,22.0,616.0,14995199-59d3-41c8-93ad-8bacb4daf251
ohamilton@yahoo.com,2020-09-21 17:21:58,2021-05-20,Seattle Heights,Carpe Diem,6f3e2683-3934-4cfe-b5ad-704347923606,2021-06-16,27.0,3536.0,6c51636f-fc52-4224-b2a0-054230f6ad08
hhoover@hotmail.com,2021-02-14 08:32:16,2021-05-11,Hopkinton,Hotel City Lake,e0f19065-5aa3-43ef-a936-9a9f59525d95,2021-05-17,6.0,3246.0,b1833eec-31ab-4324-be2f-3c0cc2de533b
michael87@yahoo.com,2021-03-13 10:42:43,2021-07-05,Munhall,The Robe Hotel,dcc3b755-d97c-4cc2-9535-eff844f7fbbb,2021-07-28,23.0,3296.0,ec476f4a-ace8-476c-b9f5-4752ff35e512
kylewilliams@kelly.net,2020-06-08 00:41:38,2021-07-20,Ramey,Palm Woods,c73ed943-40a1-47c9-ad10-abb29d47e660,2021-07-31,11.0,2328.0,fe49ecde-f8a6-4188-b18e-dd927bf4fcd7
adam90@pitts.biz,2021-01-31 20:16:18,2021-05-15,Tucson Estates,Hotel City Lake,3f8b74cc-5600-471f-9c6f-afad1e4cc933,2021-05-27,12.0,2502.0,cf172b32-d73d-4374-9190-a968f47f8d41
erika81@lee.biz,2020-10-19 05:47:10,2021-08-04,Burien,The Robe Hotel,5d59f10b-4454-4fa7-acfc-3d37b9cd43fe,2021-08-17,13.0,,03f10055-71b8-4cc4-a2df-bd7b4cf260f8
xjensen@hotmail.com,2020-08-11 09:51:29,2021-08-13,Saint Francisville,The Pink Sheet,8c567cdf-b124-4964-9ee6-040ca1f2024b,2021-08-22,9.0,988.0,7ca42983-81c0-4de4-847b-db1bd247a973
laranicole@thomas.com,2021-04-07 20:03:40,2021-08-29,Rice,Carpe Diem,a8d26046-de72-4abf-8f70-1563e5879ff6,2021-09-27,29.0,1404.0,13a38712-e049-41fd-b37c-5c4db1508198
evan14@hotmail.com,2020-06-04 22:36:51,2021-08-08,La Feria,Carpe Diem,0fd61161-1396-4857-8f2d-ca8e75d5165e,2021-08-21,13.0,2559.0,9ef618f6-933d-40b5-af78-8599e0817a03
garciasherri@gmail.com,2020-08-19 09:05:03,2021-08-11,Askewville,Palm Woods,18bf627f-515e-4cfa-8e2c-0a4bc9a0a3f9,2021-08-23,12.0,2098.0,e7f08b4d-6705-47f8-b880-836c50d1174e
vdavis@yahoo.com,2020-12-19 13:54:20,2021-08-12,Amenia,Hotel City Lake,4de800c9-9e3a-4117-9a0f-de2324ab6332,2021-08-29,17.0,2110.0,166456da-d620-4c91-9f04-7dc904d3edbb
shelly61@hotmail.com,2020-05-05 20:17:53,2021-07-06,Rosston,The Pink Sheet,ff3c92c8-aa59-458d-b301-1494e1dbf4b2,2021-08-01,26.0,3579.0,a8c44e41-aed3-4b64-8a5e-7b1e3d3cdbc4
allenkelly@green.biz,2020-10-16 13:00:40,2021-06-02,Suitland,Carpe Diem,e0629413-c154-49ce-8930-af3d6284f4f2,2021-06-07,5.0,2961.0,d14f41d6-736e-40d6-899d-6b369809d305
mark22@hotmail.com,2020-11-19 02:10:20,,Summers,Hotel City Lake,ee6f03aa-1f2b-4a11-9e9e-49bf8a8b94f7,,,3648.0,0be65733-7c72-4df8-88f1-22bbe8e090fa
mitchellamanda@hotmail.com,2020-11-28 08:22:16,2021-07-04,Rector,The Robe Hotel,3f634fac-718e-4234-bb0c-7fd6a687001f,2021-07-15,11.0,,667e69c3-8b90-4e59-8268-7b1edc09dc19
michael41@morris.com,2020-06-01 07:32:36,2021-07-11,Gassoway,The Pink Sheet,e6fd2c39-504a-4a3e-b1ad-2f0c247e375e,2021-07-23,12.0,3943.0,f622987a-51f4-478b-afd2-2420b42ea4f0
cheyennediaz@yahoo.com,2021-03-03 22:54:23,2021-08-26,Tortilla Flat,The Robe Hotel,d0b9e7b7-6123-4841-ac29-50ddaa698271,2021-09-11,16.0,3293.0,fe2af510-9c0b-4947-ae4a-593691203dc7
bsmith@baker.com,2020-09-23 08:14:58,2021-07-26,Cass,The Robe Hotel,e081f6b7-0bd4-46d8-a7bf-4f719a9f57f7,2021-08-17,22.0,957.0,f54c8ffd-6100-4356-82e7-a2689342c086
unicholson@salas-larson.com,2020-06-10 09:37:10,2021-07-23,Weeki Wachee Gardens,Hotel City Lake,77a34a6c-d186-43fd-b6c8-ef27f5d70d71,2021-08-07,15.0,2871.0,5897859d-b11e-46e4-b2ba-e3b20d4bcbf1
duffycharles@potter.com,2021-04-22 23:07:48,2021-08-11,Neoga,Hotel City Lake,2437d1f0-9da3-4c5e-9164-d1dc0a78654b,2021-08-15,4.0,588.0,ee6195f5-8fb6-4dc6-9cc5-48436ac5e5b1
kathleenlee@sexton.com,2021-01-05 02:59:46,,Askewville,Palm Woods,18bf627f-515e-4cfa-8e2c-0a4bc9a0a3f9,,,1682.0,714fba9e-7e9d-4362-923f-2c0a1405a18e
phill@gmail.com,2021-03-05 05:45:25,2021-05-14,Goddard,The Pink Sheet,121a4f62-8022-4647-88fb-d80830d0f3c5,2021-06-04,21.0,3263.0,50c51032-8430-40e9-a9d8-1ad13b1fc312
joseph29@hotmail.com,2020-10-07 17:57:58,2021-08-17,Brewerton,Palm Woods,5091e915-1cf7-444d-b245-5b16496a3462,2021-09-09,23.0,179.0,4a116b36-e106-4748-a2cb-858cffc17c56
katherine49@blair.com,2020-08-13 10:15:29,2021-06-13,Selfridge,The Robe Hotel,6ab15f44-f7af-4bed-a452-8dce29778d70,2021-06-30,17.0,802.0,c5b07c01-d1ef-4cdb-853e-80b9a98e746c
bradleymiles@mccoy-harris.com,2021-01-22 06:31:38,2021-05-17,Nimmons,The Pink Sheet,8a8ab21a-a72e-4489-91c7-bc9f3568888b,2021-06-13,27.0,2730.0,1beee34f-973d-4195-87b0-9cf41b216705
robertweber@ray.biz,2020-05-22 17:26:23,2021-06-22,Whyte,The Robe Hotel,3bb86454-10b2-4823-adc7-0407e8c82466,2021-07-21,29.0,1101.0,a3effe8f-bafa-4842-8f85-669f83aa706a
ujohnson@gmail.com,2020-12-07 10:56:20,2021-08-01,Black Fork,Carpe Diem,6bdbc8e5-e232-4616-a416-b85450b07fee,2021-08-19,18.0,836.0,8012494e-64ff-4d50-b4c6-5d8c1570d75d
fisherstephanie@peterson.com,2020-08-10 10:17:05,2021-08-02,Rising Fawn,The Robe Hotel,42890346-0b9b-4d5f-a2ce-c3d89670c3eb,2021-08-06,4.0,1305.0,e045a73c-ae6b-4ad4-93cf-122b23ae16b2
dominiccoleman@gmail.com,2020-11-11 22:33:13,2021-05-08,Mayday,Palm Woods,e016a5cc-9219-4b4c-b7bf-182a4dbf0154,2021-05-21,13.0,,17c3dde2-3cd0-4168-ade2-549d71630180
anelson@lopez-henderson.biz,2021-02-11 15:06:11,2021-07-04,Kennard Corner,Palm Woods,45e51785-192c-45a5-ae95-cad33943434c,2021-07-06,2.0,361.0,5a2bcdd9-822e-489e-9f48-40abcfaea7c5
scott77@gmail.com,2020-06-30 01:00:12,2021-07-17,Toivola,Carpe Diem,0560f28b-13e9-4a9c-9660-06ea8115ba3c,2021-07-18,1.0,619.0,03ce9127-fa7a-4ae7-a056-7fd4d243f962
sgill@larsen.com,2021-02-20 05:36:48,2021-08-14,East Amana,Palm Woods,6d161888-b8df-4234-92e9-64484389ec40,2021-08-20,6.0,2342.0,9351daa5-7621-451d-9c38-3ab0bb1506e2
ellen94@gmail.com,2021-03-20 03:09:08,2021-05-16,Wakulla Beach,The Robe Hotel,68b14b9c-3b50-47d9-9365-3404a6b784bd,2021-05-21,5.0,3527.0,5de726d4-2262-44ea-afd6-b193f4be507a
ksnyder@lester.info,2021-01-11 09:00:57,2021-08-03,Glenwood,Palm Woods,492ab540-e70d-4e79-bede-f223b89579ac,2021-08-19,16.0,3505.0,b7a7ea1e-7821-4642-8cce-5de2610114a4
darrenbest@yahoo.com,2020-06-26 18:05:41,2021-06-14,Sandoval,Hotel City Lake,fb2c3508-1be4-4108-afee-8efd2496cc70,2021-07-13,29.0,3894.0,360ba856-c936-4dfe-b249-2e4f4fdc8925
david59@hotmail.com,2020-12-23 14:59:06,2021-08-02,Stull,Carpe Diem,8622d11d-3efe-4f08-90e0-2fb69b7f5fff,2021-08-29,27.0,1931.0,22ae5983-f03b-4805-936e-6ac68e17e355
diana34@ewing.com,2021-02-20 09:35:17,2021-08-02,Purdon,Carpe Diem,7d8930b8-ff23-46d4-ab8f-7b5e6db7248d,2021-08-22,20.0,582.0,d4be0b11-93dd-4ccc-8d3e-a77ecfe65295
yuthomas@wiggins.com,2021-02-24 14:59:18,,Alburtis,The Robe Hotel,87d34742-aaa4-4d72-9d4e-eb5f44548876,,,2690.0,7332a73b-27b7-4e4a-9f43-20a0819750da
christopherdean@hotmail.com,2020-08-22 02:09:18,2021-07-19,Village Mills,The Pink Sheet,38394d83-a098-49b5-aace-09434c5b57d0,2021-07-20,1.0,2317.0,447bd2a8-8024-4391-a767-252019ba3e32
kristensimmons@mccarty.biz,2020-09-16 08:38:27,2021-05-12,Armour,Hotel City Lake,78c1488d-94d0-4218-9103-d0f2b788ffc5,2021-05-19,7.0,3511.0,6eb82df8-fdf1-455e-bb00-a8e2d9123f71
fernandezalbert@contreras.com,2020-06-30 15:20:22,,Lake Henry,Palm Woods,755dcb43-1ecc-48d2-8cd2-21baed2f2544,,,173.0,7ed5fd8a-81bf-4cc6-940a-0327a018ce39
susanmccann@bentley-ross.com,2021-02-21 02:47:53,2021-08-24,Annada,The Robe Hotel,87af2b7e-520f-4aa1-90aa-07a3d29a48ae,2021-09-08,15.0,3811.0,256eefad-c58f-4778-a41e-2dcd681a79dc
nelsontamara@clark-davis.com,2021-04-13 16:21:20,2021-07-20,Saegertown,Palm Woods,3a53f6e5-de15-4137-9953-41c7df33e013,2021-08-13,24.0,2977.0,40808485-3498-4fa7-b198-def8b5e3b2b2
nschmitt@gmail.com,2020-12-01 05:44:56,2021-06-18,Gatewood,Palm Woods,63ffd9e7-de1d-4ef5-907c-9a0d5568bbe7,2021-06-20,2.0,3430.0,f4f47d13-d601-4796-81c3-c7c47550b63e
debratate@adams-ray.info,2021-02-05 15:48:10,2021-08-05,Shelter Island Heights,Hotel City Lake,b09028ed-677c-4252-a0f0-2f7669aef146,2021-08-30,25.0,476.0,6d6aacc7-61f6-44e6-b132-d8715a69b8d8
qbryant@hotmail.com,2020-06-09 10:12:52,2021-07-07,Burke,Hotel City Lake,d9952f4d-bda1-4b80-9614-f9a0b221ba8f,2021-07-19,12.0,143.0,70bbaf1e-7805-4dc1-ba65-ca2f610af8aa
sandrawashington@pittman.com,2020-05-28 16:24:38,2021-05-29,Marne,Palm Woods,29aa820b-46f7-4f1a-9a8e-712c0e73099a,2021-06-07,9.0,577.0,a27c6c07-0d01-482a-b5b4-c64ebb7612fe
wilsonvirginia@hotmail.com,2021-03-10 10:35:22,2021-08-21,Oakville,Palm Woods,225fec49-5a31-47f7-a0ee-e7e34ae91e49,2021-08-26,5.0,1644.0,7084fff8-4675-41f0-8416-725f07707cde
